4105	2.11546e+06	951799
132	67004	30310
4353	2.23208e+06	1.00697e+06
5717	2.93744e+06	1.32386e+06
5822	2.98868e+06	1.34768e+06
3817	1.96234e+06	883005
3613	1.85243e+06	836265
3661	1.88283e+06	847681
5629	2.89382e+06	1.30281e+06
5792	2.96949e+06	1.34075e+06
4049	2.0766e+06	937287
3538	1.81813e+06	818166
3506	1.80114e+06	810696
4157	2.12957e+06	962418
5781	2.97526e+06	1.33819e+06
5594	2.87058e+06	1.29514e+06
3355	1.72315e+06	775885
3966	2.03734e+06	918894
3226	1.65984e+06	746753
5513	2.82933e+06	1.27687e+06
5123	2.63446e+06	1.18582e+06
3979	2.04327e+06	921077
3150	1.61844e+06	727610
3810	1.95503e+06	882244
5217	2.68333e+06	1.20887e+06
3063	1.57284e+06	708059
5119	2.62762e+06	1.18617e+06
3767	1.9323e+06	871103
3010	1.54643e+06	696019
5003	2.5728e+06	1.15793e+06
4920	2.52631e+06	1.13974e+06
2845	1.46204e+06	659316
2871	1.47714e+06	664472
139	71629	32107
2987	1.53162e+06	690591
2932	1.50787e+06	678849
4704	2.41904e+06	1.0878e+06
4785	2.45957e+06	1.10921e+06
2902	1.49479e+06	671613
2780	1.42392e+06	642556
4744	2.43987e+06	1.09839e+06
2767	1.42084e+06	639702
2831	1.44802e+06	654524
4685	2.40473e+06	1.08504e+06
2626	1.35033e+06	607487
3519	1.80583e+06	814299
4536	2.33215e+06	1.04963e+06
2650	1.36007e+06	613475
2818	1.44453e+06	651222
6001	3.0796e+06	1.38885e+06
2527	1.30057e+06	585123
2701	1.38474e+06	625005
4601	2.36814e+06	1.06516e+06
2716	1.39499e+06	628745
4545	2.33288e+06	1.05271e+06
2469	1.2636e+06	570676
1198	616552	277108
2358	1.21259e+06	545963
2573	1.31722e+06	594612
2381	1.22337e+06	550735
4325	2.22019e+06	1.00175e+06
4463	2.29616e+06	1.03311e+06
2514	1.28802e+06	581015
2309	1.18712e+06	534295
137	70503	31689
2530	1.29153e+06	583907
2288	1.17634e+06	529598
4271	2.19425e+06	988955
4369	2.24902e+06	1.01189e+06
2327	1.19099e+06	538788
2362	1.20936e+06	545310
4143	2.13061e+06	957921
4234	2.17038e+06	979331
2123	1.08824e+06	490755
4031	2.07378e+06	932972
4098	2.10208e+06	947814
4876	2.50147e+06	1.12942e+06
3990	2.05011e+06	923178
3905	2.00334e+06	904539
3471	1.78114e+06	803136
3922	2.01532e+06	906659
3908	2.00376e+06	904848
4282	2.19921e+06	991619
3788	1.94367e+06	876294
3868	1.98566e+06	895615
3649	1.87375e+06	843698
3669	1.87989e+06	848925
3618	1.86145e+06	838092
3537	1.8127e+06	817731
3606	1.85436e+06	834659
1365	700024	315243
5735	2.94513e+06	1.3279e+06
3600	1.84963e+06	832652
3573	1.83612e+06	827593
3415	1.75526e+06	790387
3558	1.82465e+06	823814
3353	1.72194e+06	776586
3434	1.76196e+06	795390
3287	1.68442e+06	760673
3247	1.66301e+06	750577
