34229.9	40080.7	39856.7	33709.8	42929.8	47115.9	45564.6	40602.7	
57026.3	64768.3	65848.4	60538.3	78550.5	80459.1	74894.1	75564	
41509.4	48334.1	47924.2	43780.5	49171.5	50433.3	49489.7	47696.8	
43114.4	43640.9	43284.6	37397.1	43847.5	49024.9	47528.1	50439.9	
36376.2	42710.7	46868.8	40660.4	45535.8	45180.3	41926.5	42421.2	
34884.4	38916.4	41199.2	35505.6	47345	48452.4	47263.1	46388.7	
40172.1	48442.1	50055.4	45946.2	46294.9	43269.4	41317.1	44218.9	
77037.7	89279.5	86942.6	75508.9	85280.4	90928.2	91281.4	87889.6	
38775.4	38129.6	43641.9	42235.8	44633.2	45195.3	45789.6	46636.2	
32137.4	39776.2	42599.9	35852.7	44412.1	46508.4	42168.3	39912.1	
1415.31	1227.13	1061.01	891.954	1605.97	1938.28	1521.37	1153.5	
35637	41142	42118.6	39335.9	41789.2	44853.7	47096.9	44314.2	
561.312	620.806	765.554	510.459	724.335	958.429	620.116	563.829	
32.1154	298.195	481.103	382.895	621.274	648.27	663.582	540.038	
32411	38635.6	41282.7	40105.3	42983.5	43221.7	41990.7	40004.5	
36364	40019.5	42344.5	38219.2	43399.2	46428.4	46362.5	45353.2	
459.716	838.843	788.264	595.472	218.479	437.361	534.21	170.54	
11657.7	12055.1	12695.5	11484.3	13385.3	14828.6	13711.4	12407	
32676.4	39671.6	35416.2	27223.1	38057.7	43589.7	42429.2	40189.1	
33407.6	41163.4	42727.3	36297.1	44418.8	45679.3	42911	41031.8	
37532.2	43671.3	44095.3	31776.9	38694.4	42932.2	41141.8	42190	
31967.2	38324.1	41431.9	32695.7	36760	43161.1	40777.3	37321.1	
29964.4	31348.8	36026.4	32316.3	40041.3	43055.7	39432.5	38739.7	
32352.2	37850.8	39656.2	33990.6	39431	41681.5	37971.8	35795.3	
40330.1	44842.6	43932.5	37994.8	45425.5	49122.9	47452.5	44013.9	
30045.8	33674.4	35378.4	28304.8	32757.2	35822.9	37083.5	37787.6	
54670.2	65074.6	70813.5	59028.2	69760.7	72786.9	72806.8	72240.7	
45301.6	50475.8	51174.1	42964.3	52695.1	55252.1	53195.5	54429	
26308.4	24740.9	23883.5	20389.5	27633	31900.4	33580.6	33078.6	
51436	58687.8	62704.4	56987.9	61569.5	65063.7	63772.2	61217.1	
30751	38738.7	35960.4	33676.2	36521.7	37170.6	35994.4	34050.9	
54276.2	59366.6	61249.3	53581.9	62141.3	61483.4	60409	64590.1	
33803.9	35104.8	34525.8	31874.6	38885.9	42064.3	38434.8	38436.6	
68182.3	84632.7	88340.4	74056.6	81210.6	87629.4	84016.8	79915.8	
57485.2	64573.4	55272.2	46519.8	62584.2	64849	59721.8	58805.7	
55701	66151.7	70028.7	63986.3	72237.9	77115.7	70929.9	65052.6	
41510.2	45529.8	51153.7	47604.1	57972.1	63233.5	59383.2	54063.8	
36962.2	43446.1	42331.2	37199.6	45693.4	47986.3	43903.5	42343	
40020	42505.7	36774.6	32198.3	42645.6	45041.5	41337.9	41680.6	
24717.6	28633.4	29655.3	25009.2	33478.6	36491.2	31882.7	29900.8	
66620.7	71181.3	74941.8	65673.6	81248.6	87210.3	81725	80018.9	
48080.7	56436.2	58710.3	51217.9	60217.4	60365.6	53167.9	53302	
46932.5	56253.9	55362.2	45632.4	57126.8	58706.4	55730.6	57405.2	
54402.1	56880.8	59389.3	51836.5	57650.8	63661.1	62626.1	63438.1	
27750.9	34720.5	33804.8	27464.7	35587.5	38291.6	34799.1	30362.9	
49136.4	56351.1	53549.6	44233.5	59265	66258.2	60442.8	57582.7	
42484.1	54807.5	55207.4	47056.9	58669.5	61749.5	58317.4	52774.4	
83129.9	93146.2	92971.8	80470.1	98575.1	104833	98366.3	95411.2	
44306.6	51168.9	50457.6	46081.8	50622.1	55794.6	56206	50745.1	
30839.1	34221.7	36604	32954	33360.3	34959.4	36252.8	37519.6	
38994.9	45347.6	45397.4	40078.8	43757.4	45160.2	43376.9	41494.6	
42804.8	46130.8	44895.2	41749.9	49423.7	55412.7	53727.4	50211.6	
45246.9	53119.7	50547.7	40155.8	50961.2	55086.3	50099.7	50229.6	
33852.4	37375	43488.2	40157.9	43490.7	44743.2	43499.7	41687.3	
56304	65236.6	66727.1	53787.7	67738.3	73179.2	66526.4	64186.7	
36568.6	41681.8	39995.9	32095.3	37094	39136.7	37609.2	41422.8	
42479	55463.1	60180.4	51548.1	61927	64646.1	58888.7	57048.9	
60520.6	71166.2	76558.4	68931.4	77779.3	81829.7	74555.4	69437.9	
28748.4	29993.8	32904.1	32576.6	38588.4	38101.3	34788.2	32982.8	
51181	62592.8	65531.1	53752.5	62587.8	68574.4	64897.8	61422.7	
15035.5	17698.1	17382.7	15072.3	19163.9	19899.8	19530.2	18875.2	
37036.8	40086	39466.1	34726.7	40344.3	44768.3	41675.6	40603.7	
39759.7	45318.8	47447.5	48284.6	51630.1	49050	45499	45635.2	
38855	49265	49949.4	45601.4	56553.3	55759.2	50544.4	47670.1	
58295.6	65920.5	70586.1	55214.6	70563.9	78269.6	76854.5	75146.5	
46728.5	49296.1	47574.9	43981.1	56928.4	57394.1	57152.3	56698.1	
32659.8	38902.9	38212.5	33943.7	39882.1	43286.8	42059.8	40926.5	
28128.6	31307.5	35261	33789.7	42171.5	44818.1	38909	36253.6	
37329.3	43208.2	38913.3	35195.6	44477.7	46024.5	47193.5	46570.5	
39612.3	49589.5	48138.3	44561.1	54115.3	55341.7	53020.3	50656.8	
28077.7	34545	33739.8	30782.7	38997	39331	38809	36377.6	
34829	39949.2	41674.1	39137.6	45819.1	46919	43736.9	41860.7	
30255.5	34159	32257.6	29098.1	37795.8	39788.9	39143.7	38242.4	
77636.6	84709.8	85719.5	76303.7	91393.7	99644.4	97409.7	94646	
37517.7	46052	48583.5	45025.2	50934.9	51398.3	48029.4	47045.8	
28193.8	33817.5	33076.6	25675	34722.7	37199.7	34430.3	33234.9	
11095.1	10947.9	10297	10614.1	16137	15718	13661.2	12679.2	
13606.4	14777.7	17293.2	15965	18971.3	20606.7	19924.4	17763.4	
34025.8	44456.8	45690.5	40601.2	46605.7	47821.8	46558.6	41946.7	
38577.6	47055.5	48283.7	41908.7	53039.2	57505.6	54498.6	51876.5	
31650.8	36891.5	36120.2	30693.1	36568.6	39993.9	38364.5	36615.9	
24458	29692.9	32059.7	28482.2	33303.6	37532.2	32289.7	26985.3	
27207.4	31875.9	34305.6	28647.4	35103.4	37598.9	34696.7	31021.2	
54243.4	66372.9	63607.6	52034.7	64217.3	67446.7	63901.2	61007.5	
37022.7	44593.6	42682	38633.7	46611	46472.9	45093.1	43775.3	
33242	41691.5	41425.5	33024.9	41393.2	44649.3	39850.4	37254.7	
40404.9	47006.9	41862.7	37566.4	47028.1	45091.9	41948.4	43190.5	
54324.4	61460	60155.5	51421.7	61448.3	65911.6	64355.8	61602.6	
69517.4	79228.1	77530.2	67456.8	87399	96567.3	87196.6	80290.4	
43322	52673.5	54629.2	46179.8	54993.7	57612.6	48995.3	43718.7	
38615.2	41612.6	37958.1	33850.7	42544.6	43843.8	39880.9	39061.2	
61351.5	71038.8	71156.7	62349.9	83630	82494.6	75700.8	74445.6	
40368.5	47327.7	45010.8	39899.6	50646.3	52621.2	48078.9	45310.3	
31632.3	38747.6	38356.6	32111.7	37138.7	41543.8	40525	39074.5	
1418.54	1439.68	1351.41	1129.94	1433.63	1652.04	1831.16	1793.69	
40468.9	43771.9	43749.3	37140.7	47527	52912.6	57640.3	54695	
61015.8	71071.1	72145.4	62252.2	69272.8	71467.7	69010.4	69866.8	
22099.2	27050.4	27366.9	23209.4	29312.8	32160.7	29937.6	27194.8	
23884.8	25979.6	26176.5	21080.8	27209.5	28771	26480.2	27418	
87241.7	103454	106106	88704.3	101151	111415	107796	101629	
61679	65729.9	65164.5	56429.5	67353.2	72615.5	67427.2	66899	
35327.2	41004.7	42271.9	41157	47214.1	48875.8	49460.8	46691.1	
50958.9	62521	59028.1	48453.5	58751.1	64859.9	61127.4	60912.6	
20253.5	18678.1	19590.6	17568.4	19687.7	21402.2	21750.5	21382.1	
70552.3	81322.1	77474.1	67416.7	78249.4	84107.8	79191.8	78047.2	
35548	37232.2	39733.5	40052.7	43864	46478.3	45074.7	44086.3	
36971.7	37921.8	32603.4	25266	36523.3	38791.7	38323.4	40352.7	
50962.8	55440.5	59635.3	51380.7	57932.7	62229.9	63805	64232.3	
34571.2	36235.4	34858.7	31656.2	38948.9	44403.5	43036.6	39949.3	
39360.9	42308.2	39079.5	34406.6	44636.9	48479.7	46212.8	45297.5	
47904.9	54469.2	57347.1	47995.8	57604.7	63825.4	60708	57559.9	
15756.9	20736.3	22995.3	19041.7	23423	27343.5	25339.3	23182.5	
34978.9	39405.2	41145.2	36426.9	41649.9	45501.9	42550.5	39847.2	
65598.2	79204.1	78585	64989	78978.2	84398.3	82058.1	74874.5	
74212.4	84521.5	87483.7	81826.2	98617.2	105984	101757	94428.1	
36146.1	41106.6	47290.6	43660	47045	48328.8	44556.1	45021.5	
55014.3	63185.4	70837	69701	74453.4	76212	76237.7	74280.5	
28448.3	34528.7	36340.1	36653.2	42049.1	44416.9	39000.8	34468.4	
19094.8	23725.1	24564.2	21089.9	24190.4	24744.2	22897	23637.2	
34179.6	37323.5	36302.4	32524.7	37857	37926.6	36607.9	38232.5	
47997.9	56043.5	51447.7	39779.4	50667.7	58588.3	60593.2	56528.3	
20434	21412.3	20949.2	20078.3	24426.9	23862.7	21926.2	23674.9	
50575.7	58391.5	65368.4	62078.3	67889.7	66432.5	64873.8	64524.3	
55936	67421.5	69090.5	59676.9	68183	73520.9	72354	67709.3	
71624	77482.5	77152	65886	83935.2	90061.8	85149.3	86256.2	
31010.8	38601.8	36870	34209.5	39901.7	40850	36713.9	32681	
69139.1	76638.1	74595.6	65279.8	85180.9	92721.9	84250.2	78930.2	
31606.7	40892.8	42540.8	38632.8	41367.2	41204.5	38164.9	38413.7	
32930.6	39438.7	40931.4	39812.4	46211.3	48506.8	49277.3	43241.1	
28526.8	32814.9	39086.3	35344.6	41471.1	39689.6	35502.1	37559	
53401	63854.5	65968.4	60377.3	71325.7	72554.5	67050.6	63400.5	
31941.1	36663.5	37390.4	33792.9	38992.3	38795.9	37801	37769.2	
41980.8	44040.6	52102.4	52597.5	59572	55844	52012	55251.2	
43265.1	54591.3	58073.9	52919.6	60035.1	63601.1	59015.7	56809.4	
29842.9	35384.2	34480.5	28770	38172.3	41578.6	39551.4	36299.9	
49293.3	53871.4	60015.2	59730.8	70803.7	75669	69112.9	64183.6	
26639.9	28042.8	32953.2	29726.6	31682.2	35322	35357.9	33471	
48888.7	62098.8	64105.8	48984.8	64108.4	71313.2	72493.9	68957.3	
85381.9	95503	90031.8	80723.6	96776	101266	102632	103313	
29060.6	31476.8	30536.4	23881.5	30176.8	34014.9	34415.4	33201.8	
49354	57073.1	59370.4	51947.2	62051.4	66818.8	60443.1	57148.6	
67011.8	77849.9	78656.3	68672.9	86986.9	93247.9	86868.5	81909.4	
50349	61605.3	67027	59774.2	64553	62573.9	58831.8	58709.7	
53299.7	56684	60948.7	54026.3	61127.9	65193.1	65116.8	64520	
22250.6	23716.2	24099.9	22347.1	27341.9	29389	25793.8	24860.7	
75817.5	87376.5	87952.4	71977	86284.5	91166.6	85834.9	85221.9	
68516.1	86700.8	86719.9	75191.6	89555.8	94832.8	89938.7	84066.5	
72356	86458.2	89856.4	75685	88167.3	96072.8	94220.5	87644.8	
11023.7	15975	18222.7	17732.2	19628.1	18431.8	16079.7	13708.8	
15268.1	17225.8	18115	21427.9	24096.1	21780.6	19714.9	18476.8	
45464.4	59204.6	59432.8	46933.9	58192	65174.4	63428.7	56793.5	
31663.3	38325.4	38884.3	35125	39846.5	44723.5	41448	36203.9	
17493.2	19532.2	19928.5	17604.1	18246.2	17508	17068.2	18511.9	
43439.9	50968.7	53195.3	46418.2	56957.4	62259.4	58137.7	54038.1	
44677.2	53851.2	52059.7	43387.9	48609.7	51801.1	50818.7	47786.6	
47610	54100.6	53053.4	43589	51420.9	53292.7	51993.6	53257.3	
62280.1	72373.8	71777.1	58982.3	74328.2	82475.3	76285.7	70412.3	
34921.1	43982.3	44648.2	39045.2	48040.9	45995.6	42515	40166.2	
16457.2	22607.9	23529.6	19381.4	24134.4	28132	25100.9	21164.9	
62536.4	69276.7	65002.2	57705.4	75064	80365.7	73544.8	70388.5	
46626.1	50080.2	50138.1	42664.5	53842.5	59496.6	55065.6	54037.3	
57165.9	73510.9	72330.4	57865	65553.7	73505.9	71604.4	66024.5	
57300.7	67040.5	66499.4	55006.5	68081.8	72885.5	67705.2	66016.3	
46859.1	58898.2	63751.8	61368.9	65844.8	65163.2	61307.1	57122.2	
71519.1	77898.6	78835.4	68961.5	92276.8	95417	82297.7	82830.2	
7087.5	8269.17	9256.43	10027.4	10915.9	10769.4	10393.2	9549.32	
48983.3	60026.3	59389.5	47646	59151.3	65435.9	62112.8	55409	
0	0	0	0	0	0	0	0	
1283.18	2210.46	2679.51	2366.01	2545.16	2097.38	1174.12	497.26	
47444.8	55128.3	55532	45840.5	56864.7	62625	62509	59299.3	
49372.1	48762.8	47485.2	40522.7	49406	53746.5	50383.5	50960.2	
20437.3	21656.6	21510.4	19930.3	20873.4	21216.7	21118.8	21644.9	
48344.6	47053.1	49586	47281	57968.3	63680.2	55898.4	55753	
64805.6	76740.2	80510.9	76709	91186.6	90426.1	86042.3	82943	
48681.7	58843	60918.3	53827.3	69313.8	69072.3	66392.6	63268.3	
49903.8	62108.5	64476	56593.7	70977.4	77580.4	75672.5	65518.4	
33064.7	38785.3	42032.2	33314	40429.9	44615.7	42558.2	40497.7	
73946.3	89877.9	90674.4	79278.5	88795.6	94205	91584.6	89435.9	
70914.5	77988.9	78233.9	69267.3	81036.3	83804.3	78305.2	79179.4	
61440.3	70345	69388.6	62458.6	68161.5	68536	68367.5	68881.3	
59055.5	61491.9	57905.8	48027.7	57967.7	63938.5	61471.1	62818.7	
57767.4	65491.6	68147.2	64427.1	76811.4	75440.9	70354.5	70941	
52025	61152.2	64867.9	58126.2	69798.8	71080.5	65261.7	63566.3	
22993.9	29316.7	29979.7	30018.6	32623.3	32585.2	31649.5	28252.4	
38596.3	41245.7	39479.1	30039.2	37458.5	37960	38077.4	44354.3	
57163.7	65519.7	68674.1	59231.9	67845.5	73825.2	72421.3	70553.4	
29473.9	30833.7	34328.6	30860.1	34996.3	37943.9	40822.8	39886	
54847.8	61196.1	66490.1	58323.3	66175.7	71559.8	68444.5	66364.8	
72642.7	79911.2	73691.7	64230.2	76925.1	78713.9	75580.3	77159.8	
64919.1	71391.7	65634.6	55212.4	73473.8	79914.4	78026.2	76035	
47704.3	48380.9	49169.9	43278.2	55917.8	58185.1	53589.1	55010.5	
46291.8	50733.3	53706	46080.1	49019.9	51193.3	53176.9	55945.7	
42934.3	50037.7	50849.6	45856.2	53710.7	52066.8	48380.9	51009.8	
43030.6	46623.3	48490.6	40896.8	49506.3	53028.8	49891.7	49035.3	
93419.3	102958	102671	87997.1	100974	108529	100416	100958	
83767.3	90678	84213.1	74973.8	95685.8	100921	91783.9	90990.7	
59013.6	69784.4	79083.2	69602.8	80618.9	84409.6	79584	77796.8	
