224	156117	60882
134	94173	36593
227	157468	61398
388	269752	105153
169	117003	45423
178	123241	47950
139	96631	37790
368	254997	99750
217	150933	58817
225	157136	61035
140	97354	37932
357	247553	96292
127	88003	34398
329	227951	88673
168	116583	45346
185	127751	50015
80	55847	21732
202	140103	54729
155	106493	41713
128	89133	34646
174	120912	47118
106	72437	28533
319	222481	86825
117	81068	31703
110	76668	29823
179	123189	48320
316	220344	85736
112	77744	30302
162	112612	43867
107	74232	28869
295	204207	79724
200	138226	53889
169	116670	45520
106	74349	28795
174	120042	46884
163	112648	43983
303	210550	82098
101	69816	27109
222	153774	60063
161	111759	43649
91	62433	24474
231	159476	62511
102	70886	27590
261	182060	70667
79	54279	21211
82	56710	22103
140	96954	37688
240	166680	64972
76	53323	20610
129	89865	35120
83	57474	22428
235	163604	63661
217	151294	58757
92	63904	24861
231	161843	62960
225	156430	60908
93	64385	25221
143	98993	38470
321	221931	86810
234	162348	63253
109	75367	29488
293	203100	79100
219	151233	59086
274	190557	74187
207	143734	55854
239	166103	64655
256	176628	69158
197	136812	53262
184	128509	49744
189	131543	51279
193	134000	52210
189	131589	51148
168	116992	45462
196	136279	52911
138	95509	37227
