3756.55	8878.09	15702.7	3414.11	5199.1	191.948	1535.19	-311.342	1.54406	-221.382	-14.3039	-73.3662	
3127.91	4511.36	20783.9	11684.4	2717.43	204.973	2034.44	1443.76	35.8193	-495.033	51.0937	112.606	
1414.76	-1352.28	6180.48	7081.19	3634.33	1188.97	-28.1234	764.685	-620.836	-376.879	-227.1	283.423	
7699.64	13710.8	12428.2	6826.69	7774.49	2609.8	776.664	1342.7	1235.74	290.124	203.497	251.572	
-1759.95	7194.29	-3605.98	4220.6	3756.01	-817.654	444.303	-1376.04	240.196	141.999	84.1364	-221.852	

-1971.45	442.713	-7469.74	-441.552	-1239.55	1490.38	1126.84	-1009.34	168.083	119.902	-184.757	56.722	
-10633.3	-13492.5	-10674.4	-1957.27	-2509.92	2599.07	-784.909	-1025.46	-637.207	184.698	190.179	24.3375	
2451.09	5412.77	-5005.53	8683.47	2191.83	695.918	-728.896	-761.794	-91.4868	-158.659	57.0636	-66.7992	
-5826.68	-6053.27	3359.92	-16838.6	-2266.36	-1723.91	-1697.6	-2170.93	-1204.18	207.371	-173.664	-6.72799	
-4822.09	-18018	-25928.9	-8318.31	-9579.47	-1476	1312.34	-1368.36	534.257	272.842	-572.486	45.9457	

-741.27	342.462	-11275.3	-10308.6	-1770.01	-1785.29	-908.535	344.4	40.7542	-264.664	-449.742	-40.9195	
221.397	3536.57	-988.619	10121.5	2761.18	2855.77	1494.19	-723.901	-225.335	-432.561	-312.435	248.006	
4536.65	2727.28	-1149.15	-1857.33	-2315.61	3164.1	-1853.06	410.699	129.681	-552.684	195.804	-40.1819	
-3613.88	9236.1	4282.07	-6243.19	-87.7035	-1340.14	-390.222	-829.142	-194.695	-365.778	-70.8631	179.38	
-4254.31	-6795.21	-208.823	1863.3	1548.63	-2164.41	1688.21	-770.493	-390.191	-565.613	71.1097	-212.16	

1478.85	4407.94	6315.31	7709.63	376.797	-4947.43	-1048.3	1760.58	169.397	-324.892	-67.9022	-3.44058	
-1061.45	-10699.1	-2438.3	12125.9	4208.54	-2636.19	1154.64	1726.89	939.723	604.942	9.15168	26.7621	
-6357.28	-18085.1	-34115.5	-12240.8	-10342.7	-2944.01	-954.961	1234.05	288.119	-58.3569	11.1546	-144.975	
-9824.79	-23584.5	-28222.2	-13545.2	-5796.05	-499.149	1673.18	438.091	-222.998	-306.249	222.92	-114.757	
-2963.52	-6047.54	-26510.2	-13100.7	-5661.65	1204.26	-725.926	1666.35	-382.303	-779.157	-368.65	-9.45971	
-7295.22	4952.35	-2630.77	-3580.23	-6108.42	-707.779	-850.984	-1343.57	-142.362	537.62	333.134	-156.948	

836.993	1689.75	9007.74	-14185.4	-905.102	-2831.74	-2879.92	-746.065	-861.239	-554.754	147.132	-21.5549	
855.017	1.52585	8978.33	-6013.55	1482.68	3731.46	-171.16	-486.755	367.934	-164.491	-500.927	-95.4431	
133.458	-6228.55	-4575.88	-6582.74	-2348.55	-1884.28	469.938	-1995.58	478.307	-660.477	99.1011	-14.1187	
-83.9239	9382.76	14817	365.996	5551.72	2350.64	2097.55	-986.724	219.896	786.417	-256.762	146.453	

-4916.54	-8316.87	-17924.2	669.64	-159.101	-1921.99	-1662.68	-1203.68	-155.238	-190.28	-887.319	61.7129	
-5581.95	-3143.06	1430.41	14749.5	6572.37	5416.6	546.548	-1083.4	993.981	-527.305	121.513	266.678	
6533.63	13930	31602.4	23582.2	13118.6	1660.16	936.596	967.247	-272.393	-19.8239	353.391	155.221	
-4188.09	5360.17	-6784.25	-5309.92	3771.29	1351.29	-1181.36	934.473	-167.057	497.689	-189.939	140.352	
