266	82159	52100
10000	3.12642e+06	1.96718e+06
6200	1.93849e+06	1.2192e+06
14444	4.51155e+06	2.84096e+06
14825	4.6312e+06	2.91572e+06
18050	5.6358e+06	3.5504e+06
9772	3.05442e+06	1.92128e+06
303	94049	59416
5404	1.68871e+06	1.06319e+06
6779	2.11911e+06	1.33327e+06
307	95299	60259
14995	4.6799e+06	2.94624e+06
7571	2.36622e+06	1.48929e+06
9046	2.82524e+06	1.77806e+06
317	98093	61988
10145	3.1733e+06	1.99576e+06
13544	4.22887e+06	2.66475e+06
6368	1.99157e+06	1.25281e+06
313	97544	61382
6641	2.07668e+06	1.30605e+06
6553	2.04894e+06	1.28877e+06
6372	1.99784e+06	1.25345e+06
6809	2.1284e+06	1.33867e+06
12427	3.87772e+06	2.44296e+06
19040	5.97138e+06	3.74604e+06
7450	2.32623e+06	1.46535e+06
6932	2.16211e+06	1.36193e+06
5487	1.71814e+06	1.0784e+06
9254	2.89139e+06	1.81994e+06
10243	3.20106e+06	2.01563e+06
7530	2.35493e+06	1.48176e+06
11333	3.54077e+06	2.22735e+06
10468	3.27692e+06	2.05742e+06
7507	2.34783e+06	1.47673e+06
6882	2.14936e+06	1.35268e+06
22894	7.1718e+06	4.50055e+06
7152	2.23288e+06	1.40743e+06
9143	2.85723e+06	1.79754e+06
13288	4.14767e+06	2.61224e+06
11480	3.59174e+06	2.25553e+06
6413	1.99984e+06	1.26075e+06
10617	3.31517e+06	2.08899e+06
9895	3.09498e+06	1.94413e+06
9322	2.90993e+06	1.83231e+06
6418	2.00726e+06	1.2628e+06
6410	2.00058e+06	1.2591e+06
5530	1.73151e+06	1.08712e+06
6220	1.9429e+06	1.22296e+06
9675	3.02157e+06	1.90387e+06
15901	4.96585e+06	3.12628e+06
15151	4.72894e+06	2.97676e+06
10908	3.41482e+06	2.14648e+06
9343	2.91877e+06	1.83575e+06
1293	403341	253566
6991	2.18387e+06	1.37498e+06
6032	1.88717e+06	1.1857e+06
5371	1.6827e+06	1.0561e+06
7243	2.26564e+06	1.42475e+06
7582	2.37047e+06	1.49172e+06
13691	4.27612e+06	2.69322e+06
8326	2.60083e+06	1.63706e+06
18904	5.92217e+06	3.71461e+06
11980	3.74007e+06	2.35475e+06
14690	4.59266e+06	2.88953e+06
14446	4.51462e+06	2.84148e+06
9188	2.87138e+06	1.80634e+06
8716	2.72347e+06	1.71365e+06
10578	3.30416e+06	2.08018e+06
8717	2.72202e+06	1.7136e+06
10884	3.40037e+06	2.14103e+06
6432	2.01085e+06	1.26584e+06
15479	4.83325e+06	3.04244e+06
6370	1.99111e+06	1.25323e+06
11301	3.53815e+06	2.22159e+06
6862	2.14786e+06	1.34978e+06
11988	3.75594e+06	2.35714e+06
12392	3.86741e+06	2.43595e+06
4878	1.52718e+06	959185
11552	3.61017e+06	2.27298e+06
6715	2.09804e+06	1.32116e+06
6200	1.93849e+06	1.2192e+06
