12670.5	-11775.4	-28420.9	-17531.9	-1385.8	
-3583.03	-17657.2	-7334.6	-13892.6	-110.648	
4046	507.71	-2714.5	-2385.08	530.374	
486.575	-19354.5	-27056.6	41373.1	18949.9	
10943.2	23665.1	6675.06	-37413.8	44103.3	
-12493.5	-4651.17	13099.4	4519.59	-2058.98	
2102.68	2013.16	5659.21	-1196.95	786.876	
-4256.85	16696.8	-54039.3	-5693.05	1095.73	
10394.6	7485.86	-9180.82	32046.7	13116	
-6428.26	-8511.15	43767.2	-13470.6	2436.44	
8514.98	5066.12	1445.66	-3337.85	-2390.63	
7319.24	-40631.9	-4277.86	-2407.22	22157.4	
1060.12	-2337.13	-2742.9	-576.476	761.495	
-1930.49	2299.62	-348.051	-1265.57	1750.17	
-2836.5	25883.8	-11072.8	-19070	-12095.2	
-3468.23	-7599.04	3884.48	-3828.55	-14729.9	
29487.5	28378.5	10575.9	-10346.9	16129.9	
538.339	-14897.2	-18161.8	3141.38	14505.4	
-12905.5	-693.533	27661.6	29017.9	44093.8	
-2020.89	6285.04	-5074.57	5120.65	-2854.26	
-2851.87	-8282.26	24980.3	11522.7	-15454.8	
293.277	-16241.4	10906.1	12754.4	13369.6	
8986.66	781.998	36187.1	-16393.4	-39595.7	
7017.9	19069.7	5778.93	12365.9	4475.22	
2131.17	-45901.9	-14012.2	4938.75	-1826.18	
-14707.7	14799.7	22406	-2636.22	-14823.5	
-13652.8	-19037.6	15283.7	35719.1	-6684.08	
11124.6	23843.9	-3838.48	14862.4	17210	
-20541.4	-464.448	-1881.08	3665.62	-20973.9	
-9996.37	-51825.2	15945.6	21172.5	-19278.5	
16877.8	1802.76	-12473.5	13951.5	25815.7	
13892	4631.17	32756.7	4244.59	18537.1	
25325.4	3600.95	9462.4	-8910.65	15140.9	
19801.1	12835.2	16285.4	18777.9	-31082	
-14813.9	-73517.5	-24896	-2638.76	-3927.11	
-10091.3	-12970.3	10185.2	-5083.11	25601.1	
5538	-685.329	-11576.8	-21282.2	-17348.8	
3032.07	9988.31	2329.6	13941.1	-16987.3	
