6950	1.47679e+06	911276
6009	1.28018e+06	789743
6725	1.43299e+06	882584
5528	1.1778e+06	726027
5545	1.17785e+06	727640
7976	1.70009e+06	1.04836e+06
5748	1.22684e+06	755679
6114	1.30145e+06	802103
9815	2.08792e+06	1.2897e+06
9267	1.98093e+06	1.21787e+06
6980	1.49197e+06	916469
10082	2.14961e+06	1.32465e+06
12117	2.57981e+06	1.59052e+06
5303	1.13174e+06	696897
9229	1.96952e+06	1.21282e+06
8854	1.88661e+06	1.1627e+06
6625	1.4092e+06	868775
5304	1.12965e+06	696285
8752	1.8669e+06	1.14967e+06
14842	3.15971e+06	1.94785e+06
16335	3.48014e+06	2.14618e+06
5372	1.14301e+06	705295
9922	2.11456e+06	1.30344e+06
5791	1.23282e+06	759736
5307	1.12986e+06	697569
5167	1.10326e+06	679339
12680	2.69945e+06	1.66486e+06
6313	1.34644e+06	829031
9610	2.04253e+06	1.2623e+06
18940	4.04741e+06	2.48827e+06
9824	2.0945e+06	1.29052e+06
6664	1.41921e+06	874004
6737	1.43895e+06	885604
8585	1.82847e+06	1.12604e+06
17314	3.68475e+06	2.27339e+06
6140	1.30698e+06	806167
9701	2.06768e+06	1.27466e+06
18141	3.86527e+06	2.38149e+06
5033	1.07167e+06	660689
11901	2.53555e+06	1.56311e+06
5192	1.10659e+06	682286
5784	1.2348e+06	759864
8476	1.81133e+06	1.11485e+06
6160	1.31285e+06	808416
10974	2.34398e+06	1.44096e+06
10328	2.19972e+06	1.35592e+06
15964	3.40827e+06	2.09758e+06
14352	3.05521e+06	1.88448e+06
5610	1.19604e+06	737138
8912	1.89779e+06	1.16947e+06
5843	1.24371e+06	766186
15338	3.26942e+06	2.01584e+06
9725	2.07368e+06	1.2771e+06
9603	2.04162e+06	1.26152e+06
7863	1.67578e+06	1.03304e+06
12208	2.60022e+06	1.60315e+06
16921	3.60676e+06	2.22241e+06
8537	1.81926e+06	1.12097e+06
5647	1.20196e+06	741448
9562	2.03866e+06	1.25582e+06
9520	2.03575e+06	1.25111e+06
7268	1.54813e+06	955295
5437	1.15744e+06	713530
9899	2.10735e+06	1.30032e+06
10711	2.2849e+06	1.40651e+06
17048	3.63066e+06	2.23953e+06
6607	1.41156e+06	867796
9008	1.91911e+06	1.1824e+06
6386	1.35958e+06	837374
9769	2.0782e+06	1.28283e+06
6948	1.4808e+06	913023
16850	3.58851e+06	2.21277e+06
14294	3.04437e+06	1.87633e+06
20706	4.41046e+06	2.71982e+06
9312	1.98558e+06	1.22307e+06
15209	3.23888e+06	1.99766e+06
14384	3.05938e+06	1.88625e+06
8741	1.86307e+06	1.14724e+06
12224	2.60515e+06	1.60647e+06
10639	2.27079e+06	1.3973e+06
9161	1.95867e+06	1.20438e+06
10546	2.24475e+06	1.38447e+06
6041	1.28969e+06	794402
16138	3.43754e+06	2.11999e+06
6430	1.3719e+06	843484
8431	1.79656e+06	1.10801e+06
9858	2.09744e+06	1.29464e+06
5563	1.18613e+06	730704
5737	1.22215e+06	753888
11445	2.44303e+06	1.5032e+06
13639	2.90658e+06	1.79077e+06
16550	3.52598e+06	2.17518e+06
5848	1.24493e+06	767107
8781	1.87391e+06	1.15392e+06
10249	2.18407e+06	1.34563e+06
8455	1.79834e+06	1.11031e+06
9640	2.05159e+06	1.26662e+06
13682	2.91274e+06	1.79666e+06
5711	1.21847e+06	750408
7732	1.64903e+06	1.01529e+06
19418	4.14899e+06	2.55088e+06
16604	3.53596e+06	2.18041e+06
12900	2.74811e+06	1.69574e+06
15975	3.40855e+06	2.09641e+06
9126	1.94152e+06	1.19734e+06
6274	1.34295e+06	824606
9625	2.05258e+06	1.2639e+06
8457	1.80053e+06	1.11066e+06
7272	1.54743e+06	954578
5444	1.16182e+06	715526
7252	1.5457e+06	952532
15914	3.38662e+06	2.08912e+06
11790	2.51366e+06	1.54864e+06
11046	2.3539e+06	1.4517e+06
7203	1.53512e+06	946180
18139	3.86179e+06	2.38252e+06
10624	2.26107e+06	1.39554e+06
5999	1.27992e+06	788662
17644	3.75897e+06	2.31764e+06
16497	3.51447e+06	2.1666e+06
14004	2.98294e+06	1.83876e+06
10691	2.27622e+06	1.40375e+06
10915	2.33042e+06	1.43357e+06
19075	4.06897e+06	2.5032e+06
16017	3.40915e+06	2.1031e+06
14869	3.16716e+06	1.95222e+06
10370	2.21033e+06	1.36234e+06
6739	1.43688e+06	885439
6874	1.46361e+06	902049
6086	1.29706e+06	799311
4794	1.01969e+06	628801
12305	2.62569e+06	1.61583e+06
13664	2.90773e+06	1.79485e+06
10411	2.21871e+06	1.3672e+06
9993	2.12548e+06	1.31253e+06
7498	1.59839e+06	984528
6622	1.40989e+06	868240
6155	1.31612e+06	808808
11990	2.55729e+06	1.57512e+06
14826	3.16115e+06	1.94836e+06
5042	1.07365e+06	661848
6980	1.48591e+06	917754
3631	771421	475738
6031	1.28507e+06	791726
13185	2.80774e+06	1.73179e+06
11960	2.54919e+06	1.57012e+06
6481	1.38099e+06	851702
14997	3.19696e+06	1.96935e+06
9472	2.0128e+06	1.2433e+06
11380	2.42584e+06	1.49546e+06
4818	1.02548e+06	632124
6194	1.32218e+06	812488
10156	2.16091e+06	1.3336e+06
16004	3.40444e+06	2.1006e+06
7695	1.64148e+06	1.01062e+06
15454	3.30207e+06	2.03159e+06
10267	2.19234e+06	1.34917e+06
13089	2.79556e+06	1.71864e+06
6346	1.3532e+06	834036
18538	3.96123e+06	2.43516e+06
16174	3.44162e+06	2.12209e+06
8692	1.85096e+06	1.14106e+06
14474	3.08286e+06	1.90245e+06
9695	2.06623e+06	1.27321e+06
15304	3.26528e+06	2.01184e+06
10841	2.30944e+06	1.42331e+06
12701	2.70878e+06	1.66842e+06
6121	1.30866e+06	804439
6022	1.2836e+06	790901
13104	2.79019e+06	1.7204e+06
7551	1.61068e+06	991281
11772	2.50612e+06	1.54471e+06
17662	3.76245e+06	2.32062e+06
10365	2.20668e+06	1.36218e+06
4893	1.04367e+06	643499
9705	2.06622e+06	1.27538e+06
9351	1.98973e+06	1.22741e+06
10530	2.24333e+06	1.38279e+06
11405	2.43218e+06	1.49685e+06
10190	2.17016e+06	1.33785e+06
7698	1.64123e+06	1.01133e+06
9049	1.92705e+06	1.18776e+06
15163	3.2272e+06	1.99221e+06
17288	3.68005e+06	2.27e+06
18114	3.85602e+06	2.37858e+06
7362	1.56813e+06	965419
10444	2.22523e+06	1.3725e+06
10150	2.15951e+06	1.33376e+06
6203	1.32447e+06	814832
8648	1.84198e+06	1.13553e+06
15114	3.22187e+06	1.98579e+06
12663	2.69868e+06	1.66278e+06
8507	1.81142e+06	1.11572e+06
12635	2.69723e+06	1.65845e+06
15588	3.32916e+06	2.0475e+06
7178	1.52703e+06	941814
9568	2.0386e+06	1.25694e+06
13893	2.95893e+06	1.82328e+06
5924	1.26416e+06	778408
6152	1.30956e+06	807809
10045	2.13901e+06	1.3178e+06
12833	2.7339e+06	1.68488e+06
5676	1.20977e+06	746020
9005	1.91844e+06	1.18287e+06
5524	1.17464e+06	724590
5943	1.26522e+06	780240
16613	3.53794e+06	2.18098e+06
14373	3.06142e+06	1.88858e+06
5256	1.12021e+06	691521
15788	3.36484e+06	2.07404e+06
10035	2.13583e+06	1.31748e+06
9418	2.00156e+06	1.23678e+06
14532	3.0932e+06	1.90802e+06
8724	1.86023e+06	1.14677e+06
6126	1.30924e+06	805131
8780	1.8683e+06	1.15159e+06
17086	3.63477e+06	2.24177e+06
5257	1.12013e+06	690337
5534	1.17667e+06	726433
15099	3.22236e+06	1.98224e+06
18038	3.84898e+06	2.36863e+06
6396	1.36287e+06	839545
11105	2.3665e+06	1.45914e+06
1743	371067	228914
10085	2.15002e+06	1.32445e+06
14386	3.06324e+06	1.88941e+06
15084	3.22256e+06	1.98209e+06
5353	1.14304e+06	702646
9477	2.01684e+06	1.24574e+06
6356	1.35284e+06	835017
20173	4.29907e+06	2.65117e+06
12357	2.63596e+06	1.62209e+06
16262	3.46213e+06	2.13624e+06
5832	1.24335e+06	766496
12632	2.69169e+06	1.65978e+06
5657	1.20504e+06	743293
9389	2.00098e+06	1.23277e+06
13884	2.95444e+06	1.82295e+06
5276	1.12726e+06	692832
16607	3.53492e+06	2.18106e+06
5605	1.19308e+06	735948
9578	2.04333e+06	1.25965e+06
5287	1.12567e+06	694490
11412	2.43304e+06	1.49866e+06
8530	1.81662e+06	1.12021e+06
5239	1.11794e+06	687128
5228	1.11256e+06	685846
14135	3.00654e+06	1.85492e+06
6511	1.3872e+06	854376
8887	1.89233e+06	1.16745e+06
13405	2.85509e+06	1.76089e+06
19524	4.16213e+06	2.56486e+06
15332	3.26665e+06	2.01336e+06
5763	1.22768e+06	757663
8397	1.7889e+06	1.10324e+06
15744	3.3512e+06	2.06802e+06
5928	1.26087e+06	778575
9521	2.02645e+06	1.252e+06
11208	2.38989e+06	1.4734e+06
15786	3.35941e+06	2.07283e+06
6682	1.42642e+06	877592
5690	1.2142e+06	747368
14545	3.10799e+06	1.91145e+06
14952	3.19266e+06	1.96269e+06
9680	2.06369e+06	1.27167e+06
17738	3.79084e+06	2.33153e+06
12061	2.57449e+06	1.58341e+06
6720	1.43077e+06	881810
8438	1.7989e+06	1.10862e+06
12606	2.688e+06	1.65663e+06
6762	1.44012e+06	888799
10680	2.27736e+06	1.40216e+06
7798	1.66521e+06	1.02332e+06
13577	2.89245e+06	1.78174e+06
12086	2.57224e+06	1.58645e+06
8558	1.82206e+06	1.12419e+06
19592	4.17604e+06	2.57435e+06
11734	2.50008e+06	1.54195e+06
9406	2.00411e+06	1.23558e+06
5693	1.21259e+06	747047
6748	1.43633e+06	886593
9236	1.96645e+06	1.21424e+06
15466	3.29402e+06	2.03173e+06
14166	3.02619e+06	1.86222e+06
11692	2.49664e+06	1.53519e+06
10710	2.28522e+06	1.40572e+06
5608	1.19367e+06	735355
14661	3.13074e+06	1.92528e+06
15194	3.2327e+06	1.99458e+06
6473	1.38066e+06	850719
17444	3.72661e+06	2.29101e+06
9179	1.95322e+06	1.20484e+06
7196	1.53549e+06	946441
9125	1.94071e+06	1.19798e+06
11937	2.54421e+06	1.56767e+06
13628	2.90323e+06	1.79021e+06
6045	1.2886e+06	793246
13286	2.82639e+06	1.7431e+06
19368	4.1226e+06	2.54228e+06
17596	3.74795e+06	2.31039e+06
4469	953172	586986
5447	1.15818e+06	715827
6615	1.41279e+06	870249
5986	1.27441e+06	785329
15479	3.29634e+06	2.03308e+06
11621	2.47493e+06	1.52525e+06
14029	2.99516e+06	1.84273e+06
6062	1.28994e+06	794923
10201	2.17783e+06	1.34006e+06
11359	2.42275e+06	1.49094e+06
5409	1.15399e+06	711304
5380	1.14629e+06	706376
13682	2.91356e+06	1.79763e+06
5728	1.21961e+06	752935
6190	1.32151e+06	813273
9645	2.05538e+06	1.2669e+06
7655	1.63427e+06	1.0053e+06
13471	2.86782e+06	1.76851e+06
6099	1.29791e+06	800580
5545	1.17793e+06	727431
18785	3.99689e+06	2.46567e+06
5590	1.18974e+06	732854
7268	1.55118e+06	956174
7318	1.56112e+06	962029
5942	1.26778e+06	780760
14848	3.16324e+06	1.95011e+06
7246	1.54438e+06	952001
5235	1.11492e+06	686687
13210	2.81439e+06	1.73572e+06
6141	1.30868e+06	806811
14071	2.99842e+06	1.84843e+06
20153	4.29592e+06	2.64753e+06
4902	1.0432e+06	643747
7676	1.63426e+06	1.00874e+06
6888	1.46684e+06	904368
17121	3.65878e+06	2.24958e+06
5868	1.2503e+06	771642
13024	2.77324e+06	1.71035e+06
7178	1.52861e+06	942092
5975	1.27157e+06	784714
4803	1.0231e+06	630628
14432	3.08223e+06	1.89617e+06
14976	3.18606e+06	1.96551e+06
13736	2.93077e+06	1.80273e+06
4536	966492	595801
7175	1.52738e+06	942302
5452	1.1636e+06	716953
4496	959091	590121
9797	2.08881e+06	1.2882e+06
15222	3.2399e+06	1.99804e+06
6886	1.46777e+06	905403
9112	1.94022e+06	1.19687e+06
22091	4.7068e+06	2.90116e+06
4155	887244	546510
5084	1.08461e+06	668151
8461	1.80579e+06	1.11145e+06
15390	3.27725e+06	2.0201e+06
18615	3.9645e+06	2.4449e+06
7118	1.51858e+06	936544
6574	1.4015e+06	863121
14188	3.03e+06	1.86274e+06
19680	4.19407e+06	2.58573e+06
11220	2.39044e+06	1.47416e+06
7980	1.7001e+06	1.04917e+06
7401	1.57701e+06	970845
10248	2.18158e+06	1.3449e+06
13701	2.92001e+06	1.80118e+06
7989	1.69964e+06	1.04916e+06
12752	2.71595e+06	1.67517e+06
14621	3.11494e+06	1.91986e+06
6866	1.46674e+06	902702
8448	1.80193e+06	1.1087e+06
5221	1.11158e+06	685405
8181	1.74235e+06	1.07401e+06
9152	1.95304e+06	1.20179e+06
14884	3.17322e+06	1.95518e+06
12872	2.74216e+06	1.69166e+06
14918	3.18072e+06	1.96026e+06
13104	2.79098e+06	1.72182e+06
6912	1.47301e+06	907856
13987	2.98576e+06	1.83732e+06
9932	2.11648e+06	1.30422e+06
7737	1.64701e+06	1.01584e+06
6558	1.39663e+06	861210
9360	1.99252e+06	1.2298e+06
7704	1.64607e+06	1.01227e+06
11276	2.40604e+06	1.48036e+06
8190	1.74633e+06	1.07614e+06
9468	2.01536e+06	1.24187e+06
6287	1.33788e+06	825412
5741	1.2242e+06	754171
9373	2.00116e+06	1.2329e+06
14189	3.02217e+06	1.86418e+06
5550	1.18309e+06	729446
10409	2.21741e+06	1.36704e+06
5343	1.13736e+06	702015
12869	2.74014e+06	1.69042e+06
13495	2.88222e+06	1.77188e+06
5960	1.27055e+06	782969
8948	1.91241e+06	1.17565e+06
13470	2.87403e+06	1.76923e+06
18183	3.87663e+06	2.38916e+06
19335	4.11748e+06	2.54004e+06
16971	3.62879e+06	2.23002e+06
5162	1.10078e+06	677374
9208	1.96166e+06	1.20977e+06
21582	4.59362e+06	2.83369e+06
7677	1.63274e+06	1.00753e+06
12634	2.69649e+06	1.65861e+06
8981	1.91389e+06	1.17876e+06
9603	2.04791e+06	1.26186e+06
14718	3.13718e+06	1.93334e+06
10964	2.3378e+06	1.44129e+06
11492	2.44546e+06	1.50885e+06
13408	2.86029e+06	1.76098e+06
9573	2.0432e+06	1.25656e+06
5604	1.19308e+06	735555
5144	1.09649e+06	675686
14500	3.09426e+06	1.90346e+06
17787	3.78682e+06	2.33666e+06
13986	2.98e+06	1.83838e+06
5109	1.08765e+06	670600
7492	1.59376e+06	983640
9141	1.94692e+06	1.20062e+06
15593	3.31878e+06	2.0473e+06
5650	1.20257e+06	742065
13247	2.83098e+06	1.74067e+06
14565	3.10082e+06	1.91273e+06
7661	1.63062e+06	1.00622e+06
9092	1.93902e+06	1.19357e+06
10787	2.30395e+06	1.41624e+06
9820	2.0962e+06	1.29005e+06
9139	1.95163e+06	1.20014e+06
5240	1.11564e+06	688563
11171	2.37696e+06	1.46687e+06
15320	3.26062e+06	2.0104e+06
7572	1.60899e+06	993083
10806	2.30081e+06	1.41883e+06
6618	1.41108e+06	869480
18293	3.89359e+06	2.4019e+06
5632	1.19998e+06	739859
19080	4.06351e+06	2.50666e+06
6320	1.34872e+06	830988
15948	3.39563e+06	2.09249e+06
