3158.96	4295.6	3654.11	-4443.44	3009.4	3840.93	-843.081	1823.38	1093.53	-471.829	-192.806	-222.022	
2642.52	2255.3	15556.7	9129.7	888.272	1137.82	939.847	-1779.91	-270.364	-513.52	15.5831	3.12298	
1820.39	1542.78	6750.25	-2991.26	2569.86	-587.366	-21.0416	-112.244	419.669	927.462	413.304	46.3576	
-4666.83	-5389.91	-7114.78	-4017.25	-2852.08	-1086.95	-177.637	1594.15	-773.768	148.598	168.446	-139.372	
1839.6	13999.8	25747.9	9794.17	1844.46	2020.49	-603.448	1617.07	794.724	-82.1014	394.298	-61.9822	

-1790.45	642.902	-7991.72	-5174.64	-2442.64	-310.922	-1151.37	217.256	423.712	429.331	-7.7455	206.963	
10709.6	5948.66	5617.23	497.336	-441.995	6984.31	1457.88	1058.78	-123.346	502.15	-2.36979	-128.083	
2311.22	6582.7	13192.8	9327.75	-1377.88	4215.9	-210.366	1694.85	-541.336	315.607	-79.3002	191.58	
72.7732	5952.09	-12876.3	-2108.22	-3792.26	2577.9	-631.345	462.401	-872.865	532.506	-272.592	103.293	
4468.33	6278.38	10327.9	-2060.86	5818.2	1609.49	549.1	-249.599	271.076	311.123	11.2299	108.636	

-3260.95	-6292.46	-9513.01	396.797	1978.2	-3577.8	-358.741	1604.26	-48.1484	-49.8899	-118.047	10.2851	
806.454	6592.35	-3963.54	-3674.89	-7408.46	987.407	834.015	-590.315	549.874	345.024	-81.5645	82.8473	
-818.383	-876.515	1868.51	-209.673	1442.83	-4084.19	-2808.8	-317.717	618.469	-355.845	549.186	28.981	
775.015	-2167.79	-262.434	-1492.22	-1400.28	-2791.16	7.24686	47.2905	588.853	371.29	-320.996	330.47	
4651.57	-2030.52	-8845.62	4358.05	-3581.26	-1487.66	-0.861236	-141.707	582.891	244.636	262.465	158.861	

26.9327	-30.8852	7581.69	-292.022	3757.58	1660.82	-149.983	358.278	958.785	628.853	-20.5124	-4.31651	
-7377.24	-1921.91	-10167.8	-12101.1	-5358.83	-252.262	-2255.79	-747.826	-785.286	-866.025	-367.983	6.78308	
-2559.69	-13109.5	-23524.2	-6752.33	-5311.61	-2691.83	2710.45	-1840.69	-1116.25	-438.7	-208.053	-67.3164	
6596.37	9319.01	16729	7664.62	7043.11	-1182.97	1793.08	863.725	554.274	468.184	449.419	167.673	
-2351.23	-3875.55	-10951.9	-19020.4	-1624.72	2158.97	-1804.78	-2258.15	-452.488	519.96	-184.977	-67.9192	
-1041.48	-2623.31	-9041.93	-9668.17	-3359.5	-1409.16	-2449.21	185.515	-341.812	131.427	58.0678	8.56126	

2772.36	8893.19	17688.3	3809.54	6401.98	1587.3	462.998	56.3378	-666.455	-143.61	53.9599	124.263	
-8574.18	-17975.6	-31071.2	-14483.2	-11358.1	-4274.76	-1132.79	674.364	-276.565	-825.905	209.053	-14.055	
-4028.54	-3142.18	-2640.33	-1268.73	-3175.28	-2388.13	-25.9694	-574.557	846.455	-174.131	7.511	-22.0858	
3643.91	6648.56	6473.08	7399.41	-3903.13	723.504	67.3447	-919.215	-788.073	-42.8574	-51.1707	177.264	

-3850.23	4978.37	2163.08	10564.9	4686.26	797.569	2213.04	1823.38	1034.73	328.906	326.784	136.187	
3762.63	2473.76	7222.86	-4477.54	613.142	5658.8	970.463	1097.51	142.951	766.256	-225.768	-57.0119	
-1126.97	-14807.7	-9933.91	1124.84	-2541.94	787.172	890.7	-1797.61	-1264.02	245.509	-208.181	-125.473	
-4348.74	6874.15	5402.51	11962.4	4888.67	6539.71	1493.08	2710.78	1275.57	443.167	446.995	-295.211	
3493.45	7375.15	-13633.5	-3637.29	2571.52	19.7501	2233.8	1978.64	1088.3	202.497	95.8974	-106.022	

824.884	3501.55	4522.88	1256.36	735.38	1899.77	-786.352	-386.301	645.794	-294.943	-159.693	231.355	
1954.05	-1300.24	3528.38	2057.41	444.826	1814.7	1175.26	787.044	-141.479	-226.203	-156.583	171.344	
-453.551	-3540.8	6823.3	1837.08	-3157.93	2383.69	3208.07	1243.93	166.389	-202.036	962.239	5.69296	
-2268.73	-13552	-9175.6	-7583.56	3487.98	3128.84	-1084.06	-198.731	1085.16	929.697	-249.324	13.3391	
-11459.5	-6806.75	-33801.8	-17949.9	-6495.74	-876.603	-1800.84	-390.879	-973.229	311.409	-256.933	-125.415	

8106.51	4874.72	22753.3	5776.55	4611.63	3242.51	-1066.94	-203.394	-24.8258	-169.599	49.1519	135.578	
2929.4	2641.96	542.535	4814.86	7273.94	4654.05	-190.055	-56.4844	-71.0265	-280.892	-275.484	10.6254	
568.73	6430.18	13772.9	7168.71	6472.71	348.694	635.249	-664.996	-1004.42	303.092	-234.583	10.2711	
194.288	5184.11	-4167.54	200.275	1420.29	3504.3	-1028.53	-1350.22	417.85	-16.8169	55.1234	-30.2786	
-2015.37	-3752.79	880.587	-5976.14	-895.436	1764.15	-78.9354	488.412	343.34	-210.056	368.985	39.7531	

2162.07	12120.2	16038.7	12435.4	2333.97	-1338.09	1542.54	-1315.6	-88.1754	41.6685	-24.5144	32.8185	
-2366.36	-645.658	7061.72	6268.42	-7384.56	-734.657	-2645.54	-1509.45	-692.142	1348.61	709.402	121.287	
