36	13096	8284
1198	436353	277108
25	9007	5739
1825	667322	422840
30	10905	6989
2282	832855	527982
2804	1.02312e+06	649083
2942	1.07435e+06	681717
1770	648416	410223
2530	923368	585066
35	12809	8126
32	11480	7348
3076	1.11975e+06	711892
3492	1.27305e+06	808955
2816	1.02643e+06	651804
3682	1.34335e+06	853280
3157	1.14767e+06	730202
1500	545204	346506
4105	1.50513e+06	951799
3285	1.19787e+06	760516
1932	701945	446368
4098	1.4958e+06	948771
4463	1.63124e+06	1.03311e+06
132	47943	30310
2154	787403	498616
2720	990676	629205
33	12044	7584
31	11052	7085
4920	1.79482e+06	1.13974e+06
5086	1.85601e+06	1.17779e+06
30	10761	6969
2929	1.06482e+06	677354
4329	1.57914e+06	1.0029e+06
27	9648	6188
1741	635968	402562
27	9796	6260
4402	1.60496e+06	1.01814e+06
21	7705	4887
40	14545	9225
1396	507905	322155
2708	987657	626007
22	7868	5011
2768	1.00724e+06	640310
3052	1.11246e+06	706354
6481	2.36489e+06	1.50099e+06
3323	1.20917e+06	768951
3258	1.18833e+06	754682
4209	1.53488e+06	974352
3551	1.29473e+06	822002
2137	781194	494702
3970	1.44743e+06	918817
6509	2.37347e+06	1.50684e+06
2697	980260	622572
1653	605017	383060
1848	673443	427478
2918	1.06268e+06	674835
4369	1.59659e+06	1.01189e+06
3096	1.12787e+06	715805
4815	1.75602e+06	1.11448e+06
1662	608091	384589
4017	1.46417e+06	931518
4785	1.7472e+06	1.10921e+06
3197	1.16632e+06	740076
6998	2.55387e+06	1.62065e+06
3408	1.23753e+06	787722
4024	1.46812e+06	932422
4277	1.56148e+06	990823
5440	1.98648e+06	1.25996e+06
139	51042	32091
6192	2.26116e+06	1.4333e+06
2170	791361	500613
2678	976211	618968
4386	1.59698e+06	1.0141e+06
3817	1.39605e+06	883005
1629	595832	377402
1625	592148	375269
2070	754524	477979
4097	1.49595e+06	948470
4685	1.7097e+06	1.08504e+06
6859	2.50209e+06	1.58829e+06
2537	927326	587034
5091	1.8567e+06	1.17746e+06
3661	1.33863e+06	847681
1641	599388	379136
4143	1.51171e+06	957921
4120	1.50159e+06	953581
3816	1.38887e+06	882770
3562	1.29927e+06	824559
2582	941412	597534
2063	751770	476085
2794	1.01709e+06	645910
2908	1.05955e+06	673171
1594	583089	368500
2737	998083	633421
2389	871131	551928
3165	1.15489e+06	732402
3877	1.41496e+06	896749
4680	1.70614e+06	1.08324e+06
1558	568118	360160
2972	1.08287e+06	687657
3281	1.19417e+06	758801
2023	737169	467879
2395	872261	554111
4031	1.47434e+06	932972
3538	1.29233e+06	818166
2458	894686	568533
6265	2.28387e+06	1.45044e+06
2843	1.03731e+06	658411
2516	917262	581090
1393	508493	321846
3380	1.23233e+06	782718
3079	1.12326e+06	713186
2623	954997	606839
