359.255	686.177	524.711	-456.412	20.6187	458.673	220.252	161.199	-62.7779	
569.891	2388.04	1099.44	1324.93	840.47	852.989	599.705	286.288	133	
2797.78	2947.82	1566.58	-38.7372	441.898	183.132	169.416	56.2755	-155.863	
-598.052	-598.801	-1241.61	-28.5031	-68.8584	10.3293	-567.393	-359.564	-27.2253	
-1740.71	-2362.11	-2154.9	-1719.48	25.0757	-568.699	84.3784	-148.622	373.397	

1601.43	2205.43	512.436	-85.0722	506.053	-76.1502	-235.036	156.146	134.935	
-486.169	-678.746	-365.736	-86.8589	-216.89	110.289	-108.457	174.388	-70.715	
2051.62	1486.86	80.2219	625.295	417.205	37.9801	-136.168	201.518	71.4354	
-811.556	1097.73	114.786	-1016.8	-723.949	201.208	109.242	-143.758	39.9002	
-74.2195	-557.692	-4203.3	-1820.84	-1310.02	-404.122	-581.29	-15.0997	-216.165	

3922.64	18250.5	1407.06	2009.02	3994.55	2271.1	2372.63	2310.55	-2.5189	
1391.73	-4371.76	-4235.58	-4638.89	-2667.82	-1037.5	-839.037	-70.72	277.605	
2184.18	-4774.75	808.602	3325.49	1831.14	387.844	-15.5832	-1008.1	964.349	
1607.47	7517.77	-1398.42	-1470.39	-84.9107	134.332	201.784	240.184	-449.834	
2122.83	611.954	10727.9	33.8682	1804.76	-2761.03	-1144.74	-671.931	484.533	

-1114.82	2400.05	56.1365	469.392	-201.958	26.236	60.1293	-108.428	-32.9506	
-389.251	-1257.1	-810.941	-513.885	-225.869	-544.278	216.854	146.156	79.3267	
-94.1117	-784.434	-722.718	-137.731	163.768	14.7044	134.784	-140.555	-45.2005	
-49.7485	-1558.35	37.7112	527.725	-191.906	-67.6409	169.211	183.371	-42.7189	
710.08	-7869.08	-1906.71	-2179.56	-1025.76	299.848	-615.712	-225.873	-229.524	

1445.99	1809.96	505.544	311.822	510.593	180.999	-279.637	163.4	118.266	
312.569	2897.68	1669.53	994.402	802.46	639.673	698.402	310.401	24.4039	
3134.7	5808.48	3349.98	257.398	490.249	1589.02	2244.28	972.011	527.7	
1239.79	1177.41	860.455	2822.11	456.72	434.388	-298.989	-52.4843	-165.31	
1116.53	421.884	-2270.68	1576.34	-847.417	641.041	-146.042	-116.795	-365.669	

-2534.76	10176.5	4111.71	1447.92	1042.72	3605.07	3991.46	312.883	-157.219	
4610.65	3228.26	-994.144	1029.02	1508.2	768.254	548.26	-210.893	329.18	
2419.53	-9296.49	7456.64	-845.602	1713.46	-1853.31	-1740.69	-593.428	211.102	
2776.59	117.68	-4556.98	1678.51	-4593.58	-2260.59	-894.228	-730.452	-1105.7	
-10741.3	-15574.7	-18016.1	1638.74	2455.74	-461.063	-1092.63	-176.833	1595.88	

8001.56	19539.6	9247.6	6936.02	4258.32	859.555	-1740	-677.041	62.0247	
1718.06	7354.73	-869.539	-1711.74	-712.466	-841.376	-315.119	-1157.85	-355.943	
839.269	12710.2	11310.4	6539.69	6279.36	-380.539	622.435	996.036	-436.415	
4670.91	9086.4	1972.42	5988.92	3194.8	532.839	1506.14	1189.79	-140.225	
-13104.7	-5445.02	-9495.44	11204.2	844.741	433.503	183.173	1110.1	1382.2	

1074.17	-1175	-643.04	-645.398	866.697	122.893	359.703	-172.953	280.639	
521.673	2237.49	2735.14	842.12	167.917	852.819	-133.886	234.453	29.2081	
919.269	3467.71	4465.5	3283.31	-518.095	1640.57	408.5	629.611	153.279	
873.815	-97.1717	-4242.05	-1836.44	-354.272	16.5264	-592.997	-337.353	-287.245	
586.536	-856.342	274.41	3177.63	-2316.78	-680.713	321.325	-307.602	-195.02	

11289.6	-12085.6	205.586	-629.934	-1505.71	1843.29	-737.622	-198.973	-582.083	
-6166.87	-1244.06	171.156	6303.75	-455.871	1345.16	-157.43	-64.2572	-172.761	
-4551.85	-21654.7	-2783.33	-4563.57	-164.747	-1230.92	-4802.11	-249.317	-1381.28	
-5539.4	-5834.03	-8434.34	-1299.84	-500.487	1101.75	-1244.3	637.466	-116.87	
293.007	2052.37	657.502	2369.12	1420.23	-2196.45	-3720.88	884.958	1156.26	

-3005.92	4826.3	-3370.67	-3221.46	-1618.16	-1466.74	456.682	-736.433	-1009	
-3479.17	7860.28	-4094.17	-178.557	1787.13	29.4221	573.439	-812.593	98.06	
-14646.9	-17917.3	-14961.3	-5362.21	-2197.27	-1654.41	-1098.41	-2490.35	654.59	
1202.18	19273.2	-1065.07	3684.1	-1134.29	-208.194	674.15	713.748	1081.95	
-1817.94	15085.9	3579.83	2327.28	1066.07	-432.197	5266.18	89.5935	-1614.26	

-5684.81	-19614.1	-11640.5	-6578.72	-7077.42	-941.494	-1803.67	-273.15	-259.826	
-1928.48	9142.8	-1647.59	497.284	855.03	1020.16	-1019.79	756.717	-99.9467	
-3107.08	32329.1	12705.1	13213	2646.17	3422.09	2454.43	781.651	-532.672	
-580.001	-442.316	2358.39	3470.63	707.429	-1557.62	737.715	718.15	206.457	
-14445.8	7960.6	12776.1	8596.37	1323.34	1668.39	124.641	3469.14	1279.49	

-11412.2	-17570.6	-5072.71	-6114.96	-5092.34	-381.806	334.169	484.199	-1360.24	
2328.81	8544.79	9835.66	4433.16	784.704	429.473	188.37	472.729	-62.2015	
