5051	1.53801e+06	663404
6141	1.86727e+06	806811
7014	2.13311e+06	920425
8724	2.65378e+06	1.14677e+06
5608	1.7033e+06	735355
10974	3.33415e+06	1.44139e+06
5975	1.81387e+06	784714
8094	2.46159e+06	1.06366e+06
8530	2.59224e+06	1.12021e+06
5741	1.74774e+06	754171
5020	1.52774e+06	660184
7623	2.31914e+06	1.00044e+06
12890	3.91566e+06	1.6907e+06
5343	1.62445e+06	702015
5137	1.56103e+06	674756
5277	1.60358e+06	692345
9865	3.00258e+06	1.29628e+06
5595	1.69872e+06	734475
13408	4.08159e+06	1.76098e+06
17308	5.26156e+06	2.27344e+06
13682	4.15828e+06	1.79763e+06
6962	2.11495e+06	913877
6897	2.09716e+06	905044
8397	2.55554e+06	1.10324e+06
7318	2.22737e+06	962029
5144	1.56468e+06	675686
6222	1.89112e+06	817662
7668	2.33136e+06	1.00659e+06
6822	2.07725e+06	897028
5650	1.71508e+06	742065
6448	1.95601e+06	846362
9680	2.94516e+06	1.27167e+06
7493	2.27706e+06	984478
5632	1.7123e+06	739859
6771	2.05712e+06	889029
10465	3.17846e+06	1.37354e+06
6009	1.8263e+06	789743
7341	2.23367e+06	964734
5558	1.68964e+06	729258
5748	1.75089e+06	755679
6568	1.99766e+06	861955
9229	2.80763e+06	1.21282e+06
7096	2.1556e+06	931736
5304	1.61336e+06	696285
6231	1.89411e+06	818487
5167	1.57339e+06	679339
7195	2.18435e+06	943845
6114	1.85894e+06	802103
10328	3.13744e+06	1.35592e+06
5033	1.53025e+06	660689
5791	1.76008e+06	759736
7105	2.16142e+06	932543
5843	1.77496e+06	766186
9899	3.00605e+06	1.30032e+06
5784	1.76264e+06	759864
6890	2.09452e+06	903568
5647	1.7142e+06	741448
6664	2.02614e+06	875379
11734	3.5673e+06	1.54195e+06
13639	4.1451e+06	1.79077e+06
5437	1.6526e+06	713530
7178	2.18047e+06	942092
12224	3.71458e+06	1.60647e+06
8311	2.52662e+06	1.09192e+06
6386	1.94116e+06	837374
6886	2.09554e+06	905403
