48	24394	11029
2063	1.05811e+06	476085
2852	1.46578e+06	660070
1558	800329	360160
3130	1.60784e+06	724445
2393	1.22434e+06	552687
2395	1.22776e+06	553813
2430	1.24581e+06	562485
2023	1.03839e+06	467879
2885	1.48099e+06	667905
2978	1.52532e+06	688511
3492	1.79091e+06	808955
2795	1.43458e+06	647222
1393	716243	321846
3614	1.85678e+06	836470
36	18220	8259
2917	1.49796e+06	674569
3201	1.64362e+06	741811
5003	2.57113e+06	1.1584e+06
2839	1.45771e+06	657628
4246	2.18476e+06	984352
3383	1.7385e+06	782695
2342	1.19955e+06	540954
32	16494	7443
4438	2.27521e+06	1.02702e+06
41	21005	9489
2406	1.23471e+06	556784
3157	1.61534e+06	730202
26	13469	5986
20	10151	4627
4130	2.11896e+06	956004
1413	726734	327099
5043	2.59375e+06	1.16853e+06
36	18372	8284
4402	2.25952e+06	1.01814e+06
2294	1.17942e+06	531429
25	12687	5739
2727	1.40127e+06	631137
30	15487	6989
4691	2.40672e+06	1.08595e+06
1756	898524	405930
4105	2.11546e+06	951799
3040	1.55891e+06	703837
2432	1.24832e+06	562945
1452	747486	335809
35	18106	8126
132	67004	30310
32	16114	7348
4585	2.35307e+06	1.06118e+06
1360	700626	314920
6624	3.40807e+06	1.53575e+06
2632	1.3514e+06	609159
4098	2.1067e+06	948771
4812	2.472e+06	1.11451e+06
2738	1.40434e+06	633818
2275	1.16829e+06	526586
2392	1.22618e+06	552797
5091	2.61458e+06	1.17746e+06
2837	1.45742e+06	656139
3503	1.80023e+06	810651
3323	1.70412e+06	768951
5702	2.92737e+06	1.3201e+06
4353	2.23208e+06	1.00697e+06
3287	1.6922e+06	760942
2038	1.04774e+06	470986
3099	1.58827e+06	716662
2636	1.35478e+06	610417
4188	2.14457e+06	968803
2074	1.06336e+06	479854
2689	1.38323e+06	622842
5822	2.98868e+06	1.34768e+06
4184	2.14894e+06	968557
3161	1.62318e+06	732716
2720	1.39583e+06	629205
