-3729.53	4876.11	6567.03	4264.21	541.198	-8695.28	51.2043	-9190.39	-5653.24	-1334.3	-4511.89	17414.5	-445.556	16401.9	2728.55	9880.29	11418.3	4855.76	520.749	21542	-54.9011	-9637.97	16821	28314.6	3269.09	-15180.5	-4450.84	21867.8	-34746.3	-6120.79	15535.4	-13694.4	30849.1	-32848	15511.2	
-3319.07	10359	3388.47	11463.1	13085.4	3110.41	-806.719	7637.89	8430.77	5329.7	-23344	8309.88	2861.72	-13458.1	-5273.74	-20848.9	2245.57	22027.8	16682.5	13886.6	4609.68	40.9937	-58250.8	-11947.6	5832.73	-713.345	-2097.28	16464.1	-940.319	-13527.3	-10632.4	6715.7	3883.12	5312.05	7246.88	
-3323.87	-5858.34	4181.21	-7945.15	2255.99	-8722.07	3222.06	235.743	678.4	1214.52	-1715.72	4010.08	1511.99	-11781.9	38.9556	5138.11	-2085.46	2290.09	401.631	-4111.17	-64.8142	-13072.9	8863.76	-4669.87	7878.86	-9937.03	-7603.87	-16909.4	-6214.91	-2225.77	6160.16	-2473.51	-3063.88	4681.24	1022.89	
728.004	8061.11	2263.45	-5716.21	6729.49	-9527.45	-14556.2	8100.33	-7599.68	-5483.58	5248.95	-1166.52	7054.75	2102.42	-8851.84	-3292.25	-975.352	-1245.68	-11429.2	-4939.22	-9445.1	-5433.44	-4421.89	-22449.8	2386.63	-5720.52	3971.8	25190.8	26242.6	5622.74	29754.6	-31299.5	-3099.51	12884.2	-13184.5	
-4809.8	19061.1	-1967.86	11572.3	-1343.37	21033.4	-9697.51	-3746.52	-5163.1	16226.4	-10522.2	-13166.7	11906.3	-7964.62	-11612.7	-286.451	2337.9	-25679.6	8635.38	-19816.4	-31708.1	2325.85	14218	13920.9	2973.61	-33632.1	36220.4	-40954.7	-23860	900.325	30681.4	44967.1	1137.73	26977.4	14590.2	
3055.98	10141.5	-1963.71	7676.53	-803.595	-7789.72	466.456	4250.65	13758	8961.3	-17558.8	-7427.31	9096.94	15493.7	-14293.5	-6746.66	1110.67	-12937.2	4424.89	-4647.51	-5908.83	-11199.4	-11453.5	5017.38	10424.5	-13812.7	-22321.1	-17308.7	1921.22	22115.6	18666.4	1898.74	-7419.09	25744.4	19353.2	
460.441	-1788.83	-1415.86	89.448	-410.981	-12180.3	3745.31	-3204.55	8634.77	-2798.18	-2405.25	33189.6	4644.25	-21626.9	14949.7	16186.5	-399.943	-8227.44	-4133.43	13730.5	-39753	-5469.37	78357.7	-665.136	-7065.08	-2319.84	-2950.19	26393.8	-43999.7	10984.6	22073.9	4986.81	7680.75	14031.2	-15058.8	
1259.22	178.029	1229.89	-7473.25	-15001.7	-10576.3	-3104.18	1187.2	3940.57	6471.25	-1362.31	17182.9	-5628.95	-17246.7	19615.4	21029.7	6863.19	10090	3058.11	13084.1	-9495.45	-2523.92	-17925.3	16160.2	13366.6	8223.91	-14825	-22341.3	-30004.1	23325.2	3172.56	-121.829	-16039.4	21775.4	2754.86	
-5959.31	-7657.69	13920.9	5844.89	11540.1	-18373	12309	-12154.2	-18206.6	-5514.81	-14033.9	2163.37	5515.28	13989.4	955.95	-8830.08	556.018	12947	-34918.6	-32.706	10914.9	26005.9	-23023	6656.88	-14531.7	17093	-4475.37	32148.7	24543.4	-549.111	17277.9	-346.932	39297	-24212.1	2116.26	
-3871.83	2922.77	666.239	-561.32	-472.988	-15032.9	-2252.81	5376.82	-13055.9	4754.1	-2913.28	-9502.11	-4642.63	-13326.6	4460.28	16346.1	-12948.3	15139.6	255.281	-22403	-25677.9	-12938.1	57080.9	3283.44	-22397.6	2220.75	6437.15	-13085	15031.1	456.394	9177.16	-6550.86	1179.58	-47093.8	4000.95	
3030.87	-4384.91	11336.1	7918.65	12422.2	-19679.9	-22347.9	6638.31	-10925.2	14614.9	22301.6	19397.2	13190.2	5847.59	-15532.6	-6087.55	-5092.76	29193.2	9472.93	-16732.8	-15395.7	-14473.8	32235.5	-23674	-11478	17855.6	15471	20803.4	-16303.1	-35470	26064.8	29586.4	23025.1	2257.69	4435.8	
-5409.63	-2723.97	-241.888	1053.63	-3812.43	5892.95	-596.708	-2700.33	6360.29	2686.81	6242.9	-5516.31	-457.903	5604.23	-580.445	-4408.85	-3218.17	-3346.11	-653.943	-10405.2	-8019.5	880.719	12492.5	-3149.24	-3880.86	3625.04	9089.12	-9447.45	-18418.4	-10167.9	-9453.58	2956.64	12866.6	18028.4	15197.5	
9061.97	-1196.58	88.6058	6589.5	-14164.7	-17289.7	-5709.1	-9731.43	5404.42	-204.055	-465.304	9502.11	4034.35	-5208.15	-18330.6	-20583.9	9882.36	-12971.2	-6556.09	5117.07	4455.66	-12384.8	2062.8	3986.28	-1001.27	-24952.6	-3676.36	-14708	41656.5	34448.3	-29541.6	1184.38	-18865.5	-5048.29	-8672.48	
10855	4068.31	-9618.41	-15801.3	-3012.9	-6775.74	-2037.3	5844.83	4357.31	2702.84	-1608.02	-20148.4	1966.85	-20298.2	-22546.7	-26792.3	4406.44	11997.7	1794.26	-17945.5	-94757.7	-14200.8	-22059.4	19759.4	-9015.39	-18869.9	10904.1	15182	73934.3	-16145	18931.5	-23327.1	29398.1	-70225.6	27623.6	
-5441.68	16749.9	-1236.89	19606	2516.35	-41413.6	-1940.78	-1055.61	-7994.77	9506.41	-12777.7	-22752.1	13297.2	34595.4	-8572.36	23784.7	14541.1	-14812.4	-655.976	-25386.8	-22040	17481.5	-52989.2	45575	11159.9	194.447	18439.2	3940.78	-5798.29	-9399.42	-9430.15	22326.2	-33812.3	-23960.5	-8226.58	
-3718.18	-15041.8	7271.4	-13206.8	-5338.32	-5327.47	8802.91	-5443.89	-8679.02	371.908	12784.4	-23511.8	5401.83	27853.6	-4489.28	-5194.58	22915.3	-15319.2	895.956	5070.66	-13893.7	-12449.3	46264.6	25187.6	3236.86	18874.4	-7098.06	13289.5	-76275.6	18392.7	16447.6	-24413	41014.6	-7869.53	11620.6	
13637.4	764.478	10951.6	10117	20665.5	17162	6593.48	-5234.45	9275.08	3736.39	-14656.1	-23952.8	10164.7	-3983.97	6639.77	-27626.2	-27111.8	-31106.6	10877.8	7002.9	-36577.5	14909.1	-79417.4	79100.6	-532.333	-1708.14	2946.79	-22764.9	84962.9	9444.11	10972.2	-19134.5	-7362.08	25743.5	-8357.19	
-2329.31	-3380.24	-4303.21	5367.41	4530.81	-2366.46	594.953	-5946.38	10979.8	3906.13	-28036.8	-21120.4	-8363.81	7391.56	115.56	-15599.1	-79.7681	-26180	-4133.18	11408.7	-28271.3	4711.15	-13391.9	29120.4	-3114.54	32131.3	9354.31	13874.7	16439.7	11937.9	-10265.4	2420.68	-34051.5	-1531.21	-21958.6	
9563.23	4968.76	-3371.76	2103.35	9731.24	-25313.2	1443.33	-181.697	3062.78	-3186.47	10609.1	4349.65	2267.94	9453.49	2567.41	12013.3	-3754.49	-4906.41	5805.45	-11103.3	-9526.4	-18509.7	-29383	24446.1	-8161.16	13942.6	24961.1	15083.1	65748.4	4516.48	10951.5	20949.1	41685.7	29239.7	16033.4	
-15930.8	2650.75	7067.44	7648.16	-8379.01	-1814.5	-10592.3	25750.7	-1241.7	1914.21	-13495.6	6154.45	5679.15	33861	-929.192	15165.5	-11084.4	20883.2	-7814.15	-8455.23	7411.73	-19068	93021.9	50325.8	-6575.92	-11803.3	35457.7	17409.3	-111323	-2642.49	-37266.2	17432	-18858.7	-82928	-4362.77	
5967.63	-1727.75	3184.93	18289.6	6135.67	-11308.1	-450.48	9882.32	-4656.21	10732.1	1202.22	2214.42	14663.4	4459.98	14759.7	13118.5	24388.1	14883.1	110.682	-12015.5	-18195.4	-19755.9	-36747.4	6371.25	-10193.8	29840.5	17837	-1804.42	7467.59	1050.05	-4918.49	39633.6	-8955.58	-29667.9	-5214.44	
2064.01	-4471.71	-8464.47	4339.45	-2579.31	-15083.6	-4488.13	1486.52	1745.77	4725.19	-26818.3	6105.39	1145.19	4259.62	21130.6	-7701.32	-16445.2	-3409.98	3806.9	-18490.8	12783.3	-16645	-95415.1	-5887.81	-10242.6	19570.8	6918.1	-10803.8	-3732.89	20284.7	19664.5	10594.7	4964.68	22507.4	-2691.78	
10535.2	3265.83	12151.3	2621.85	-935.527	-8656.82	-1095.42	-2397.95	-6901.83	-2151.71	14705.8	-4383.46	-5995.21	-19752.9	-8174.28	15871	-581.971	-3564	10917.7	5540.22	-18976.3	-14748.9	-70500.9	33842.1	2879.16	6016.36	18267.3	-3549.77	8131.9	-11295.5	5043.82	839.712	-60798.6	11910.1	830.267	
-2446.32	2847.15	-5838.55	-8571.66	2676.93	11603.4	9920.91	-8639.28	5270.84	3059.41	-21739.1	9016.54	4242.47	-24378.7	7185.49	-6957.26	4876.84	-11990.2	6599.86	4679.23	24709.2	-6962.53	11481.9	11771	-7277.3	3238.1	-5833.71	10703	11678.9	460.286	-8215.74	26949.5	-49295.2	18782.8	12635.8	
8983.38	-437.517	299.389	5447.78	-12776.1	18253.3	-8081.59	-363.43	-7731.63	-10178.8	506.17	-21159	12190.6	-19528.6	2018.76	-27582.8	7673.5	-11024.3	3578.74	4910.59	32287.5	15761.8	-35613.4	11686.3	-4257.99	-4161.87	-11982.1	-6306.66	31085.3	16577.3	19614.9	21902.6	-21788	-83106.9	29292.7	
5252.17	7685.29	-5522.12	5782.29	15187.9	31177	2989.85	1360.8	11996.5	10776.7	15319.1	15418.3	-2717.92	449.926	5435.49	14260.2	7770.07	-5270.8	4598.08	-5598.49	30065	-6678.01	60611.8	5764.32	4167.21	6178.56	26237.4	38976.6	16946.6	-7392.27	-31967.3	1340.52	55434.4	-27103.5	-25623.9	
6300.86	-1442.98	-2219.74	-1613.69	941.23	9689.71	1876.77	2083.08	7824.45	8255.07	-7895.01	5140.6	5934.72	-1568.61	-1820.11	12039.5	9830.04	20692.6	6919.06	-18138.2	6758.98	15843.6	-5819.89	-3224.1	-1281.85	-9705.06	27439.9	-9278.83	21362.7	-11535.4	-1905.06	-5635.67	19435.6	24728.1	-6417.67	
5733.64	2138.83	-4010.32	1476.93	-4815.4	22059.4	-10403.6	8422.8	-4787.03	3128.88	4321.24	-31631.8	-855.29	20820	-12486.6	30542.7	-5859.29	38268.6	7083.46	14884.3	16154.4	4721.49	-30136.7	-40858.9	11768.6	-10763.3	7485.98	-7534.03	-48738.5	-17745.8	-20871	-3239.83	-24746.9	-12464.1	9411.01	
14978.2	3635.52	318.465	-8314.14	11359.7	24774.1	894.928	3844.06	2171.37	2553.75	24948.3	-16827.7	-6166.43	22152.6	-13211.4	8169.35	-6825.9	29852.6	27504.5	-15109.5	-8043.06	-6403.48	95608.1	-11164.4	-20009.2	27073.3	32947.5	-19547.7	-38053.3	-63922	25591	-20008.4	-6058.3	-5837.19	44352	
18993.9	6631.38	957.438	-4874.08	-2112.43	-21986.6	10867.2	12876.5	4705.06	-7074	-9635.14	6321	13428.8	-8046.47	-7331.45	21616	1219.82	-15457.2	-16491	-19764.6	33182.8	16135.1	-79458.2	8245.52	-10191.2	-44802.8	18702.1	34435.6	22723.4	33015.9	-16249.4	-2341.36	-3483.3	-57098.8	-134.073	
1073.29	5700.04	7424.96	4861.07	15096.1	-2962.61	7441.96	-14106.9	-5403.04	-8581.56	35606.9	4668.74	-9372.43	10166.3	7448.29	3821.23	5058.76	19478.7	7796.98	-32843.5	10729.9	-15791.6	16534.8	-39779.9	10761.4	-56215.8	-3680.66	-29591.4	-14088.8	-45519	-35686.1	-11193.2	2889.93	1811.54	22216.4	
-12361.2	-1464.58	2133.1	-5528.02	-168.115	3093.59	-4589.45	-1085.86	5337.78	7628.01	12076.3	-8355.31	-3489.37	-18263.7	14548.5	-241.708	-18202.3	-1980.26	2468.24	4515.36	-27841.3	-5119.97	43846	-12021.9	9123.04	15443	-9543.06	-40170.9	-21894.9	8245.81	-10867.4	-1765.11	-5622.35	-22343.6	1121.75	
-1311.79	1121.14	1137.66	9151.16	-522.646	-15777.8	6122.1	2286.6	6540.63	3437.71	12736	10276.9	-5082.97	30988.7	-17369.6	-5676.72	-7632.89	-14941.5	13108.6	18063.4	-665.432	-9482.5	7996.73	-1559.07	-4432.35	30717.4	21435.7	9571.59	-26841	-103.932	15071.1	-41038.8	-3427.83	14337.1	21815.8	
5651.19	23939.3	-4304.84	10434.6	10985.5	-12377.6	-8438.16	589.226	7952.32	805.323	-13959.9	25151.4	-10291.1	-16894	-28092.2	6440.05	-31354.2	-23208.6	8099.17	38051.7	-33307.4	-36399.6	12527.3	20863.3	-4016.27	-24253.3	14808.6	699.22	-79594.6	-9415.12	-19240.4	24576.4	40019.6	-89592.1	-12388.8	
9043.43	-1563.67	-6106.71	10572.6	2635.37	1805.79	9800.61	10248.8	5453.24	-2310.89	10242.3	-7424.65	2900.63	-20580.8	-25167.3	-3473.15	7203.78	12304	9193.77	15846.9	9131.46	-2504.51	-31896	-13363.9	4955.1	-16636.7	404.696	-5038.84	29112.3	20945.1	9648.84	20439.4	19498.1	-2593.94	10680.1	
4440.69	4202.04	-7834.71	-4651.52	3883.83	-17309	-15520.9	-2381.81	603.823	-847.488	18191.7	3145.97	21551	20782.4	13008.2	-21772	9153.27	65076.5	14328.9	-9555	-18209	17226.3	10214	-44600.2	-5514.52	-24027.1	40755	-33006.9	49.7596	-12146.1	63412.1	5257.79	-7238.31	109110	36460.2	
-11632.6	271.882	-10234.8	1355.78	-7049.53	-4804.28	4295.21	1074.77	2706.58	7843.9	3153.9	12812.8	2461.61	28066.5	-16151.1	-8869.75	17453.4	13949.2	1463.54	-2350.08	34991.1	-3410.77	-21773.6	-9470.69	1180.87	-1530.86	14098.4	8956.52	22698.4	-7732.42	26900	-6039.4	-8490.54	32795.7	-2088.18	
4255.4	-197.491	-1631.93	3293.95	1109.53	8829.11	-3198.34	3540.56	-1666.84	-1237.63	3350.83	8713.13	-746.617	-10765.1	-7558.67	-9753.1	-2292.26	4842.71	7505.24	-461.758	-1950.1	-2210.28	3374.97	638.038	7097.44	1236.41	12098.6	-2952.19	-8199.5	4712.92	27813.2	-1538.09	-9154.28	8573.05	10630.6	
-1397.95	-3481.9	-4320.47	-4342.68	-9037.77	-3144.85	4345.95	-8270.62	-5558.79	-4310.88	-2894.96	9689.66	-8103.91	-6906.88	12201.6	-11696.8	3661	-13110.5	-1148.63	6749.26	20967.2	-5055.47	-24084.5	11279.4	-787.344	-9141.37	-2877.04	8306.85	7254.88	-3589.56	23557.2	1509.27	-10355.1	-4388.12	4395.01	
2934.5	-7612.86	-5686.72	-1940.31	1028.85	13817	355.597	7148.38	1785.92	1088.05	-11904.1	-8059.24	-1538.07	12392	3874.11	16554.8	12877.3	32276.1	269.119	6902.96	13320.2	-14077.4	-32797.9	-14387.2	-2137.13	-7389.29	8109.72	-8286.18	51959.2	7630.18	-1008.19	-2111.21	38399.8	-67545	7455.76	
-2326.4	-7545.65	7068.13	3254.72	-3412.52	-7059.11	2820.38	6046.29	-8119.27	7235.48	32199.3	21544	-1494.07	23664	-18212.2	-2169.8	-2125.25	-18859.6	-13015.3	2625.47	40807.2	755.614	-20143.5	-14886.7	7746.13	-26855.4	-23278.1	-8543.87	13950.4	8469.16	26673.1	-2539.35	-2305.11	24959.6	28694.8	
-4063.74	16876	-8542.31	-3583.4	-12695.5	9553.55	-2872.2	9626.8	14697.7	374.554	-6140.93	19910.6	27620.5	10452.5	-19323.5	66604.1	20753.4	-31683.3	-16329.5	5585.58	-20588.6	9675.99	9702.29	-165.859	8236.34	-60184.1	32533.6	-15961.1	-723.688	15234.9	-12441.7	-8490.17	5197.14	-11146.8	21751.8	
-4242.12	13560.5	13844.5	1073.4	-4095.92	13090.8	-4768.22	-3511.05	-2690.5	1109.04	6119.66	9219.94	37.2746	15353.3	10258	1932.19	-1771.24	-4154.91	5115.19	6566.8	9264.65	-5194.03	8711.69	7124.11	8187.53	3387.18	-21113.3	6018.75	-38497.7	-33125.9	-6072.69	16200.9	-46309.7	-5741.34	-9621.96	
-989.844	-6373.42	-2406.17	22402.2	17285.8	15491	-1357.28	-13112.8	9731.09	-1325.67	6397.19	3162.68	990.739	-15926.8	23565.7	48034.1	8441.03	-29732.5	-1033.16	29072.4	-12239.4	-8517.24	-1779.88	13001.7	-10191.2	-13636.7	-43832.5	-7271.81	35029.7	-18128.2	4990.9	-21289.2	21453.3	-10191.1	-2198.38	
1843.12	1016.6	5742.58	4572.07	4759.44	8009.15	2882.99	13269.7	-7595	7077.63	-9302.88	6771.77	-3038.2	1133.46	-7073.63	-16757.8	7396.1	-8629.44	10472	-10981.1	7011.41	-11709.3	-5598.01	9521.16	10870.8	-6873.92	-4548.94	-31864.4	-72628.7	2122.75	-3428.88	9493.77	-9048.92	18449.4	-20860	
4457.96	122.012	-5259.16	4707.94	9561.63	1709.08	-9216.09	-3937.56	2231.74	-10853.6	8589.26	14322.7	4865.93	17968.6	-56512.3	-5144.58	8320.44	38885.7	-15034.2	-17073.5	-2984.57	-2846.4	-7520.11	-16305.6	-11072.1	14162.9	-1924.51	-13113.8	5553.85	7424.97	-51591.6	39383.4	-3509.46	-28120.2	-7685.55	
784.041	-5839.66	12372.7	-7344.45	12206.1	-3162.73	2081.05	1240.37	-13842	8119.97	16703.6	9983.68	15656.1	-12277.5	-32949.8	-11979.9	7916.35	6029.13	-5991.33	5568.6	232.547	15185.3	-222.662	15505	-3388.74	635.702	39253.7	-12598.7	-62631.3	-11293.3	48731.4	32383.7	30693.1	33496.2	12315.2	
7402.63	3978.97	6537.27	-2277.97	-295.337	-10186.4	1199.62	6006.77	-1261.85	-66.4726	4921.43	-4303.11	-1412.46	-2784.03	18136.2	-8489.4	22014.7	21070.4	-7539.91	-34968.2	26527	12442.8	17947.5	-10129.9	-17710.4	13679.1	-20950.3	11227.1	22661.6	-13932.8	-1243.63	-19511.2	-7021.51	-710.095	-1771.32	
8992.38	10553.7	7133.46	9446.42	-1700.06	34211.3	8329.22	-8478.43	18063.5	1938.53	-35307.4	10782.6	10918.5	22706.7	-3138.99	40672.3	36106.2	22568.7	-11442.4	-1271.51	-54821	-13432.4	20169.1	6370.55	9787.95	35474.8	-44869	72849.8	-23662.4	3658.03	-35642.9	-5979.39	2132.5	50243.4	-3673.87	
-2779.77	-2575.08	-2982.84	-15878.4	-465.066	-8767.11	3679.61	8855.67	-1521.7	3228.03	-2827.53	-3841.75	12014.3	4480.21	27487.4	19681.3	-18773.4	4727.5	-1881.26	14950.6	41606.2	4917.72	83918.8	106.581	14295	30827.7	18929.9	-15177.4	48872.2	25745.2	1905.09	-10504.8	-7807.26	45717.3	4705.38	
-865.431	-997.425	-1497.1	-4791.3	653.572	-8188.44	-4023.57	1438.16	-720.983	8345.22	-2043.63	13917.5	-2234.03	8027.82	1388.38	7281.08	-155.986	-850.19	-377.494	2151.35	-13614.7	-18120.8	11431.3	12244.4	-9321.54	7919.22	1513.3	21188	-14273.9	-13425.5	18213.9	-13520.9	-7800.23	2644.12	-5366.89	
1265.7	2582.15	-6782.63	-4449.57	-1522.65	9605.3	31.8126	11053.8	-2845.48	-6757.98	17622.7	4488.23	9760.2	26814.6	-17670.1	-15212.1	-4032.5	20646.8	2235.55	10726.9	40893.5	-320.005	5970.44	13483.8	3185.47	21159.7	14956.8	5604.9	24710.7	-12217.6	-973.498	13252.6	-10903.4	-15850.7	17624.9	
4288.09	-2514.7	-2607.09	-3007.28	6169.82	-1297.47	1743.99	837.324	3.54324	-4008.65	442.647	-68.5837	-137.474	-10829	8810.46	-9614.05	-2124.47	5546.54	-5442.15	-16164.3	28467.6	3459.1	25148.9	17258.9	4934.52	11276.2	-6531.11	-20191.8	-11206.8	1805.99	-6587.57	9207.71	19491.6	9837.3	20321.6	
-16897.5	11926.9	-20198.9	16428.6	27596.6	1721.26	-1333.43	-15163.3	-1512.73	2417.18	19658.1	-11937.5	6634.18	-12147.3	-4469.05	17996.6	23396.3	19267.8	13566.9	11766.4	-5355.74	-15955.3	81018.6	645.47	3173.31	30713.5	11619	-58457.3	-2094.92	19319.8	-8886.35	5481.71	-8897.75	-15986.7	3170.63	
-9581.34	13722	5891.16	5867.86	10016.7	-26465.8	12810.7	-974.669	-18266.1	-1905.31	11575.3	12598.9	1183.29	-1763.92	-2642.12	-2557.91	-4767.64	11147.5	-8546.52	2574	-8302.93	-5737.6	-31992.4	41663.8	11658.9	25505	-7182.66	37232.1	52833.8	31168.9	31494.9	34719.4	19469	11470.4	-5805.53	
-77.1064	-5488.03	2255.07	2056.77	7701.97	15995.1	-1642.5	9093.32	7951.31	7583.38	1288.26	-9546.96	-3269.55	-28543.1	-12969.6	-3852.93	6232.11	-15363.1	9244.18	-7776	6170.59	-4048.55	-22523.7	10361.2	18481.7	29918.9	-27145.1	1965.11	24874.9	8490.08	3884.65	-6330.24	-5802.8	26143.6	14134.2	
-305.772	9930.79	4145.84	-14202.5	-447.351	-13109.6	-758.251	5245.64	2678.69	4821.47	7344.36	-6346.83	-316.374	-1924.64	-19575.8	4726.42	-9541.44	-15639.5	-10516.5	8888.29	-21303.8	-1565.94	16699.9	24770.9	7446.02	-2577.22	15165.5	1064.69	-3745.29	-18599	27572.3	27441.2	-2632.17	-21645.7	40076	
-1670.92	-3688.99	-5161.79	-7873.28	-5047.58	5265.52	2687.34	-1563	-256.934	-453.604	-4658.1	-93.1952	24.0436	-401.782	2067.18	-15661	5694.56	-14693.2	-851.401	25485	-11722.5	11221.7	20933.8	-15482.5	10983	7688.3	-23338.6	-3942.43	59299.4	-8014.73	25490.9	10916.6	-36769.1	-10999.2	-8443.45	
1322.02	-9552.82	11111.6	-2915.14	-11806.4	12588	16920.1	-16311.1	-11428.2	11519.6	19232.9	16773	3416.61	-22717.7	-8371.63	-1666.81	-25877.5	-25352	7114.89	-13763.7	-291.018	7364.09	-56075.1	-25457.1	-16406.2	23598.2	-732.017	20175.1	-136787	7678.11	-34082	46852.3	14666.2	-10933.2	24201.2	
1489.47	6995.89	-496.627	-7601.84	-5248.04	7777.17	-3517.5	6545.4	15091.9	1128.54	2782.25	-22189.3	-3857.28	-19434.5	7747.16	-89.7421	9655.71	-12044.1	10381.7	-13364.3	19855.7	23224.2	-10463.5	6294.46	21935	-11155.9	15031.8	-24215.7	-6864.83	-10000.9	30661.9	4302.31	12734.7	-17233.2	14153.6	
10131.8	-10652	-2781.31	-1570.69	-17699	-4492.77	5823.77	-6830.03	10681.2	6582.51	-18949.4	21707.9	-3945.84	3810.62	-175.729	-22762.4	-10044.6	9714.19	36343.8	6427.76	21901.2	3132.29	-81749.2	11629.2	-21116.1	-19462.4	15930.7	32183.2	-8709.21	8757.81	-4358.28	-53810.4	29379.3	-11190.5	20012.6	
1339.48	-4682.9	1874.87	-2770.87	-6415.3	3388.66	425.835	-4500.45	254.718	217.362	-5212.32	-7238.58	-2747.8	14995	-7165.99	4359.78	-6194.87	-12164.5	2579.49	-9108.86	-4503.92	-5220.68	-34046.1	822.853	-12078.1	-16907.5	-9708.7	8277.69	-9341.86	-16004.9	-8695.08	4700.97	-4743.77	4196.93	494.838	
537.156	-7290.6	-9542.21	-2752.65	-8176.89	4200.1	6348.7	-5678.4	9642.65	-8342.25	-6574.95	2796.8	-18767.8	-4884.75	15354.2	-2118.39	-24487.6	-37556.6	-8999.89	-21869.1	37422.2	-13671.5	-120246	-2087.29	29472.9	33702.2	-59005.2	39431.4	-23097.1	-24343.1	29042.3	1547.48	30386.4	-15171	5137.12	
-6015.31	-2828.23	11133.7	-3855.84	-4491.78	10720.4	5239.22	-6372.44	-6335.63	1031.6	10461.5	-9995.79	5870.01	-2482.08	-171.234	-1967.99	5170.96	4705.11	12484.8	19548.7	9597.69	8458.47	-32681.2	28079.2	6925.17	-2021.86	-2207.78	-29908	7147.55	-18927.4	16465.5	-24140.2	12881.5	18324.1	984.107	
