7490	2.76614e+06	1.21562e+06
14435	5.33773e+06	2.34111e+06
2372	872720	383390
16570	6.11274e+06	2.68696e+06
12764	4.71163e+06	2.0672e+06
7472	2.7599e+06	1.21109e+06
5976	2.20416e+06	969095
5998	2.2174e+06	972999
2398	883627	388469
16275	5.99736e+06	2.6368e+06
6582	2.43491e+06	1.06738e+06
9446	3.49422e+06	1.53085e+06
9154	3.38375e+06	1.48447e+06
2072	765375	336038
13718	5.0666e+06	2.22398e+06
19963	7.35796e+06	3.23544e+06
6520	2.40531e+06	1.05663e+06
15541	5.74202e+06	2.52059e+06
6489	2.39244e+06	1.05215e+06
7810	2.88221e+06	1.2657e+06
7176	2.6502e+06	1.16298e+06
6814	2.51198e+06	1.10477e+06
8521	3.14171e+06	1.38041e+06
19014	7.0127e+06	3.08236e+06
6497	2.40143e+06	1.05346e+06
13815	5.10142e+06	2.24227e+06
13881	5.1211e+06	2.25172e+06
5146	1.90161e+06	834377
6262	2.31604e+06	1.01524e+06
5779	2.13171e+06	937496
9811	3.6204e+06	1.58822e+06
9954	3.67979e+06	1.61441e+06
7962	2.93744e+06	1.2891e+06
5943	2.19301e+06	963210
7689	2.84074e+06	1.24581e+06
6091	2.24935e+06	987092
15161	5.5973e+06	2.45814e+06
9287	3.43694e+06	1.50578e+06
6761	2.49742e+06	1.0966e+06
7721	2.85246e+06	1.25059e+06
7752	2.8643e+06	1.25701e+06
11512	4.2483e+06	1.86478e+06
6294	2.32243e+06	1.01921e+06
5908	2.17851e+06	957625
5971	2.19954e+06	967380
17974	6.64077e+06	2.91216e+06
16105	5.94142e+06	2.61284e+06
8245	3.04596e+06	1.3361e+06
8059	2.9767e+06	1.30574e+06
12567	4.64076e+06	2.03581e+06
16348	6.03299e+06	2.65082e+06
10877	4.01805e+06	1.76369e+06
15078	5.57036e+06	2.44447e+06
7181	2.64682e+06	1.163e+06
10097	3.73235e+06	1.63632e+06
6624	2.44534e+06	1.07343e+06
2409	885222	388983
6800	2.51302e+06	1.10263e+06
11875	4.37308e+06	1.92376e+06
9030	3.3347e+06	1.46359e+06
8912	3.29362e+06	1.44332e+06
7784	2.87586e+06	1.2614e+06
7039	2.6004e+06	1.14023e+06
5509	2.03502e+06	894092
9234	3.41168e+06	1.49696e+06
2325	856278	376523
9717	3.58575e+06	1.5745e+06
15399	5.68604e+06	2.49799e+06
9827	3.62702e+06	1.59305e+06
2443	899886	395192
7347	2.71262e+06	1.19088e+06
19021	7.02207e+06	3.08523e+06
18693	6.8957e+06	3.03147e+06
8133	3.00377e+06	1.31952e+06
6509	2.4069e+06	1.05525e+06
6026	2.2228e+06	976268
8616	3.18284e+06	1.39598e+06
2405	885062	389026
6534	2.41033e+06	1.0575e+06
15871	5.85209e+06	2.57044e+06
11326	4.18133e+06	1.83658e+06
8840	3.27024e+06	1.4331e+06
6193	2.28284e+06	1.00407e+06
6245	2.30847e+06	1.01082e+06
6227	2.30482e+06	1.00974e+06
2271	836042	367418
8330	3.07699e+06	1.35006e+06
