2211	522132	468444
1179	278447	249745
2460	566647	509018
2477	557476	500085
4161	958908	860839
5579	1.25549e+06	1.12638e+06
1313	309669	278214
639	154427	138629
1798	424423	381005
156	36782	33017
1689	398776	357892
2035	479807	431207
2002	472474	424192
1334	307462	276008
1992	459080	412099
5155	1.13169e+06	1.01496e+06
902	213224	191109
1175	270663	243062
1698	381976	342872
2168	476431	426971
6661	1.39116e+06	1.24495e+06
5097	1.09151e+06	978078
3192	700660	628428
721	170574	152785
788	185888	166929
4559	1.02597e+06	920240
877	207026	185808
898	207139	185823
2901	621626	556797
933	215281	193063
1178	271641	243685
2857	611528	548268
6466	1.38513e+06	1.24094e+06
1880	433677	388915
2544	586240	526147
3509	732301	655943
6082	1.27051e+06	1.13694e+06
112	25264	22621
2761	635971	571220
1916	441929	396475
4856	1.03997e+06	932155
2204	507881	455878
2421	557936	500798
2867	645136	578720
1824	410283	368168
6061	1.29818e+06	1.16316e+06
2012	463642	416300
3370	739747	663550
7469	1.63983e+06	1.47054e+06
2635	606823	545044
2911	670794	602289
4438	950903	851618
6676	1.42966e+06	1.28113e+06
1852	426660	383079
1671	384914	345706
2880	664130	595865
4637	992546	889773
232	53384	47992
1923	432754	388301
2217	510951	458569
2805	646226	580393
2606	601007	539348
3721	837876	751319
738	178253	160029
4213	902390	808536
513	123840	111287
3478	783118	702170
1138	255871	229648
1577	354691	318389
1321	297119	266566
7936	1.65738e+06	1.48328e+06
2501	563055	504921
3448	775729	696216
6281	1.31075e+06	1.17413e+06
1084	249867	224289
162	35532	31885
1088	250969	225026
6040	1.32666e+06	1.18917e+06
1195	275556	247239
2575	579640	519945
2965	666601	598617
3117	701643	629277
3761	826298	740464
4266	914412	818914
9514	2.03783e+06	1.82582e+06
2802	630936	565618
8257	1.72382e+06	1.54342e+06
3963	891974	799998
2420	544745	488586
5098	1.11951e+06	1.0038e+06
2490	546940	490153
5383	1.18331e+06	1.05985e+06
5291	1.10467e+06	989116
3818	859909	770750
744	175818	157663
1025	247650	222313
3390	762830	684379
2310	519540	466290
276	62283	55735
3083	693140	622383
3853	867379	777828
1064	256444	230815
3641	819947	735109
1561	342890	307361
3606	810918	728017
2148	471927	423064
1809	397657	356171
11922	2.48908e+06	2.22848e+06
1972	422684	378511
78	18724	16920
3468	762215	682647
4679	1.02742e+06	921178
5527	1.15407e+06	1.03321e+06
2079	501714	450827
