-1427.01	-433.435	-959.62	-1376.09	-1987.08	211.456	-862.642	-504.297	-630.642	-81.5653	-206.708	-37.7569	
3938.11	-1795.17	1555.35	-1063.02	1711.76	-313.788	459.622	238.63	-92.7988	-1.08761	-65.2525	9.6128	
-457.217	4116.81	2093.86	57.0228	730.096	-1318.09	223.678	231.91	-12.7711	57.7626	-10.5241	-72.0152	
-3637.66	1379.78	2593.13	4592.6	3004.53	-311.746	-422.273	332.279	142.171	65.71	146.295	53.7995	
181.883	-74.4399	2650.26	-862.899	-87.0637	-1945.91	249.467	185.761	-444.275	-320.118	91.6287	-0.774966	

2308.96	2790.51	4613.56	163.305	1133.2	-308.72	61.7467	144.749	375.287	69.0138	-55.5238	-0.156521	
1365.53	4919.62	5301.84	578.683	1433.93	-1989.91	457.973	36.8038	171.222	139.991	7.72572	139.349	
1872.78	2733.43	2587.48	3802.07	1848.16	-741.424	-397.285	-76.5145	88.4749	2.00307	242.173	-35.7948	
69.0011	-3359.37	-980.323	-32.4444	-2172.72	704.601	-529.444	-121.357	-480.07	-148.32	-265.378	-49.453	
2048.02	1138.46	-3625.25	-966.288	911.952	51.3811	417.988	88.0502	-69.5817	-320.422	208.991	33.7089	

3032.51	478.231	5365.73	1457.09	955.225	155.005	2185.23	-995.388	-135.732	177.935	60.3347	-51.8257	
-407.428	-191.826	-8329.14	-4185.68	595.739	-471.102	-935.199	818.529	300.235	-16.4033	225.298	-36.7664	
3758.33	-2563.46	-510.767	-1073.67	-1427.84	-1004.6	-605.979	299.531	-5.51295	202.422	151.43	-37.9261	
582.258	-579.381	780.361	822.083	702.242	1568.95	-349.955	-520.541	287.609	-274.59	-193.529	-127.486	
-217.111	-4449.88	-10755.8	1482.89	-1036.24	713.833	237.377	586.114	-530.383	292.212	105.463	-90.2403	

-954.412	13646.7	13650.7	7790.94	5594.31	902.178	1435.11	359.497	-11.2526	241.978	-365.309	133.941	
