1132.55	18703.9	22165.5	15833.6	3123.55	-4350.87	-5243.51	-13744.2	-5317.03	3389.34	-1718.82	4881.18	3383.88	-11673.8	-10269.7	
-14755.5	-10147.8	-12446.6	-18712.9	2477.47	8219.35	5589.72	6815.09	6297.62	3019.45	5143.02	10730.7	7732.81	-2805.07	981.401	
16600.5	-4757.11	10213.8	28003.9	43853.7	24416.9	20325.7	1974.67	12451	13671.1	-3668.94	-4083.13	-1144.94	-4054.35	-17105.5	
52792.9	63923.6	69465.5	49219	18294.9	1146.45	9522.83	-2191.69	-37138.3	-27123.2	-12498	-6428.15	-7878.69	-8026.93	-3024.77	
1965.25	8858.75	23227.9	24551.7	51538.5	46705.5	42981	33547.7	10056.4	-6266.95	-9602.67	-7821.77	-13647.9	-8404.9	-5426.99	
26443.1	-18985.2	-3441.97	9398.94	-14549.5	-25032.9	-28785	-6852.47	28661.7	45468	27747.2	7071.96	9711.1	11952.5	168.775	
-7859.37	10482.9	1280.75	-17111.4	-1715.09	9885.19	13655.4	-992.972	-11735.3	-3980.87	3848.19	2651.58	9736.31	12405.9	6439.75	
-54418	-38719.8	-60976.2	-34777.6	35903.4	21235.1	-8147.18	-8886.85	7816.61	8031.11	11346.6	10720.9	8103.75	8955.79	10179.2	
-3392.53	-15820.8	-17097.1	5546.64	8158.9	4477.32	11724.7	25493.9	20411.6	10618	6308.54	4241.87	12846.9	33425.7	24600.3	
17688.9	2337.39	-22427.4	15596.1	42849.5	4552.69	34623.6	59150.1	36200.5	11914.5	-6315.77	-7825.83	11760.5	872.431	-15062.6	
574.484	14187.7	-17797	-21875.3	-16736.3	-9280.22	-20309.1	-2912.43	8274.89	10241	7482.89	-7588.97	-13266.1	-12850.8	2214.22	
6884.13	3753.7	755.966	-7835.86	7939.53	21687.3	16375.3	3156.81	-2662.01	-7950.33	-9163.8	-6869.52	-15757.3	-17271.8	-7863.78	
38830.5	47470.4	33987.7	17214	-9299.9	-32702	-21432.6	13685.2	20081.8	12128.2	2695.63	2612.31	-127.32	-11945.6	-19249.1	
-8351.43	13611.4	17615.9	5942.81	2657.78	23862.5	18565.4	6475.99	13404.5	13776.3	-1863.88	-22437.5	-22717.7	-1666.17	16854.4	
-29985.8	12746.9	64463.2	52317.3	25799.7	15274	13285	17748.4	869.269	-18731.9	-5077	-1378.32	-1808.09	792.064	-2102.07	
-14857.9	-27046	-20659.9	7530.59	16609.6	17919.6	7818.4	-3771.66	-7876.61	1657.96	12690.6	5724.5	1715.71	-365.789	515.905	
36853.1	34580.8	14004.5	8985.84	23097.5	-8663.78	-28659.5	-14669.2	6351.42	9176.63	-905.606	-7381.54	-2034.45	-631.359	-4769.33	
32723.7	28367.4	21624.9	4843.02	-534.839	2134.39	-7741.75	-702.674	13306.5	13414.6	7145.53	3135.49	18209.4	12863.1	-4877.65	
-27210.1	-16476.3	-21.9939	-16667	-22695.7	8449.39	18280.7	3273.36	-6937.01	1061.89	2789.9	1033.95	-14443.8	-14284.1	-1328.86	
-20893	-9789.72	-18897.4	-1833.61	-5819.38	-830.052	-11531.1	-24012.2	-18338.2	-6621.09	3589.32	6389.7	4937.08	2700.81	16874.5	
8056.78	22985.3	16324.7	-18962.6	-52597.3	-12910	13785	6616.03	-4951.36	6922.2	11232.7	4810.29	-13097.5	-26683.4	-25768.9	
48218.9	23446.9	33282.9	29078.6	19099.9	6793.26	7622.67	4190.02	7415.48	-246.578	-16480.9	-8994.87	-5096.61	-10521.8	-9472.1	
-82453.3	-27810.5	-12860.2	4574.79	3175.73	5346	-13359.9	-24475.9	-24137	-6598.87	14181.8	5697.36	3504.96	23055.6	35677.3	
4160.37	44685.4	48416.6	31888.5	25340.7	-6484.37	617.201	7042.91	3451.72	10398.2	15920.3	-5829.81	-17548.9	-2467.6	12386	
33407	-20491.2	-30162.4	-7540.88	-20871.2	-6864.74	-12409.6	-7792.05	18715.4	8286.52	-7936.4	-310.966	239.561	-12561.1	-30177.9	
46505.4	-10823.6	-24312.4	21061.1	19778.6	-1151.77	3028.22	-1439.43	-5306.64	-12825.7	1555.47	11623.5	-4454.15	-4412.35	-10677.2	
18611.4	-26867	-20134.1	-12563.9	15007.4	15475.8	8446.72	14271.5	26226.6	7782.78	-16523.8	-15641.5	-13357.4	-5270.16	-12393.1	
8836.05	18930.9	12163.2	7428.31	-6118.97	-7456.53	-3036.68	11885.1	14835.1	-2566.55	-8802.79	11170.3	23457.9	8828.78	2976.35	
13302.7	-4766.99	-47247.4	-47224.5	-7644.16	13047.1	10288.3	291.009	5581.17	2869.93	3516.34	13111.3	8711.2	-7168.22	-13124.4	
-3180.53	1112.25	3333.55	1592.19	3331.11	1527.13	2857.68	1755.6	-967.625	-3525.07	-3408.62	-1836.7	-2193.78	-2678.5	63.772	
4455.91	20560.3	27788.6	2331.75	-44886.9	-37415.9	-33171.7	-2190.82	5562.25	-3734.31	-11097.6	-15200.6	-14421.5	-6582.01	-1651.05	
9670.63	-32853.4	-1664.31	27402	33962.3	22005.1	12362.5	23764.7	40625.8	37578.8	39317.1	59559.9	52491.6	12568.1	-24362.8	
