1883.02	5926.89	2833.29	-70.048	1391.7	1053.8	1159.61	132.494	136.304	
1485.3	-2447.88	-1302.67	-2567.99	-1651.66	-524.199	-175.034	331.956	0.635864	
-1900.58	-3467.71	-4142.13	-2830.28	-3162.59	-1709.67	-768.727	-88.8327	-77.5178	
-4946.86	-5875.69	-6352.07	-1028.23	-1510.07	-1715.96	-686.469	-200.946	180.531	
-8781.21	-13484.1	-11909.1	-1779.78	-1168.07	-1402.91	-2013.56	34.3363	151.181	
-3571.41	-5430.37	-4556.22	186.375	-2246.23	-354.784	-1650.09	-147.736	-8.59179	
-658.598	-2377.46	-2292.54	225.671	-2539.57	-581.126	-1142.62	-394.385	-4.19227	
1768.02	-1957.4	-2070.99	1069.71	-1935.35	-812.323	-575.973	-406.997	164.733	
-1904.8	-5243.88	-2103.29	410.455	-1269.37	-366.728	-161.097	-40.2387	369.01	
-7540.14	-10276.6	-3051.14	-1513.79	-513.879	138.211	43.1301	92.6973	360.912	
-8707.68	-10761.3	-3010.23	-1187.1	485.982	389.943	-122.441	-174.802	260.853	
-1720.49	-4150.36	478.741	2176.93	1430.45	470.951	-72.4606	-256.006	109.013	
2069.8	238.932	4011.24	2509.13	1642.14	604.162	115.256	-27.0687	24.6865	
-489.007	-2391.6	1110.6	80.8972	461.296	103.909	241.809	126.345	-52.068	
-2821.78	-7135.21	-2648.44	-508.914	-1300.15	-359.072	-166.005	111.147	-104.434	

2005.78	1226.92	-932.441	-5249.54	-4477.08	496.783	-102.517	-699.194	-236.562	
-3062.19	8601.82	2903.02	-450.802	-1986.38	518.887	64.4624	-418.448	-188.942	
1091.63	9484.24	8383.45	2504.94	482.098	203.705	704.803	-461.047	-10.5146	
1319.01	6707.93	5983.18	2797.5	311.53	-583.668	453.657	-51.7909	-54.9307	
793.76	10728.2	-22.6637	4293.12	784.835	-1091.17	-210.649	333.507	-351.375	
-595.11	4234.92	-3709.99	469.788	795.903	-656.21	-826.25	-123.09	-303.608	
-4296.38	-2260.95	-6704.38	-2205.75	121.315	-741.703	-823.899	-352.366	-241.783	
-4810.55	-5322.88	-5859.23	-116.729	68.8169	7.11437	-413.523	-220.667	-122.169	
-1548.26	-4943.71	-2319.55	909.707	66.0678	322.478	-662.255	-326.427	-135.635	
1004.1	740.315	1289.27	590.568	629.056	449.491	-944.799	-156.075	-217.653	
501.717	6312.53	3547.41	1220.73	1282.33	966.03	-927.227	-43.6819	-213.25	
112.416	3110.07	4274.17	2213.37	1548.66	1398.19	-474.82	58.1494	-287.733	
971.267	472.359	3119.55	2432.24	1815.21	944.193	386.057	319.332	-390.457	
140.131	808.192	-98.1868	1204.41	1600.37	-374.748	187.261	466.141	-426.493	
-2253.63	-808.973	-2018.38	838.179	1243.58	-1266.11	-517.778	343.056	-291.504	

-742.191	690.948	372.464	-103.927	344.393	-0.436097	-90.1958	-178.632	57.2154	
-1670.93	-1510.32	-43.1758	-73.4439	-108.86	-153.97	112.671	-96.0929	4.97819	
-1674.89	-2077.74	-578.694	163.028	-313.11	-110.84	280.027	-25.7961	-30.7454	
-2588.97	-2440.95	-786.233	41.647	-40.1554	-188.428	159.044	-75.4467	0.662807	
-4110.52	-3624.36	-366.902	-201.654	-113.037	-345.67	-179.603	-47.9913	21.7366	
-2897.03	-2535.45	214.622	-338.35	-228.49	-72.7992	-87.0035	4.06001	-6.81342	
-1865.6	-1466.78	904.453	-210.783	-28.9784	120.932	-4.65834	10.954	-58.5365	
-143.736	-177.709	989.672	-41.9529	87.7575	229.639	-1.31715	97.541	-22.3006	
372.189	17.7972	503.445	110.547	62.5833	170.524	66.3394	99.7794	22.42	
187.679	371.052	133.539	58.9025	26.6683	105.777	110.341	42.5142	49.3786	
568.852	879.511	52.5478	82.4671	-1.82288	150.425	163.322	55.6099	72.0052	
888.89	-125.462	-270.386	145.548	-17.1906	203.461	230.2	63.6592	40.527	
958.977	-1165.98	-597.595	53.7844	59.9856	46.4282	281.245	53.4598	-16.5563	
389.594	-1560.8	-809.124	-281.361	52.8586	-195.92	211.894	45.9485	-6.50184	
-530.931	-2520.77	-1209.47	-531.81	-190.327	-261.974	138.946	43.2655	0.276735	

7085.6	4493.47	2501.74	2075.28	4693.92	246.74	-459.12	-87.5305	87.9332	
