-1250.63	-106.03	29037.9	-583.757	3208.07	
-9007.72	13102.6	-105380	18427.4	7654.12	
-1762.18	-1279.62	-7499.68	-125.985	-1407.52	
-3323.19	11984.9	-68943.6	-29949	-901.848	
-1876.28	-5462.93	25476.7	-1201.76	1958.89	
-12425.4	29969.5	53767.2	-5736.55	19196.7	
-8801.89	-35560.4	-190572	-13667.9	24155.1	
-40288.2	-6895.09	-117372	5147	-17213.9	
2992.02	-782.25	-19646.2	1005.08	-118.502	
7305.67	-10447.5	-132730	13894.2	16908.4	
-73545	-72800.2	-246239	5514.88	-28942.2	
-50330.5	-8194.92	-33145.8	20653.4	14912.1	
402.698	-158.118	-4573.95	-132.639	-510.35	
-6886.74	22063	-7399.7	-3210.87	-2158.02	
-3957.64	1112.58	-12309	1140.2	3468.95	
40660.9	6606.76	423715	-9909.87	19735	
21251.3	-38337.9	128898	-3061.23	-4860.74	
-12505.8	-6069.84	60023.6	-9932.48	-3274.04	
32082.9	-15111.9	35564	-19680	-7150.76	
-4871.97	2562.85	36350.8	-387.121	2982.39	
29578	9391.44	25572.9	-4436.14	14468.9	
-9914.07	91907.3	-194450	30348.4	2607.11	
5122.07	3344.7	-1012.95	-3903.67	671.39	
28104.4	304.318	257310	11762	4476.46	
-5236	7429.32	-115726	-6962.89	-34674.7	
7345.75	-78824.7	32637.1	-7954.07	-18278.3	
15825.8	63570.6	-248271	-20456.8	8545.41	
1618.58	56931.7	-175116	-21136	-16956.8	
-26849	-6146.9	-171378	-10586.6	5727.68	
-22235.7	-26841.9	243942	5426.81	-29797.5	
-14436.9	2700.03	301017	1636.68	7748.62	
39176.1	2872.38	124460	6320.86	3512.93	
6696.56	2956.5	117091	-6856.71	-4746.69	
3173.16	1373.44	-6285.15	732.892	-1032.5	
-39172.2	7132.01	31254.2	-14662.6	-23728	
41321.7	21175.9	223430	-6013.79	27937.3	
-9776.8	-38603.3	4386.62	7214.63	507.098	
5814.22	-23830.1	30186.8	23165	46742.1	
6759.64	-35485	-269046	-34378.3	-4544.95	
-15096.9	10706.8	-359619	15348.4	-17926.8	
8348.3	-1083.7	284112	-2133.01	5968.57	
49530.6	53660.9	360652	-22464.8	5884.09	
-23791.3	-34110.4	410751	-1600.47	13037.4	
-11596.1	24237.3	90207.5	2794.23	-32821.8	
16120.9	-38514	234919	9806.34	37850	
-29729.1	16574.1	-196446	-3199.75	20919.9	
-35726.9	-7857.66	30438.6	13476.1	14469.7	
-16227.4	-1733.78	120716	17808.2	11431.1	
-26620.9	-6121.42	-368220	12729.7	20461.2	
4097.53	39250.9	-127492	6188.27	-12898.1	
18752.1	1351.13	335245	-4367.66	-17286.1	
11029.5	13403.1	-151381	6750.98	-6392.04	
7367.45	18392.7	251137	-12.6781	7903.53	
862.096	37678.2	-379501	11532.5	40074.1	
-2576.92	-5724.19	107026	44591.2	-4427.32	
-8439.32	40402.8	8001.52	9454.95	17249.5	
67114.9	-8910.12	-427404	-26337.1	-11073.9	
-33081.1	30700.6	-308228	26421	-426.71	
