-1466.8	-825.948	5132.62	4931.96	1409.22	3566.84	9772.13	4051.62	
-8699.11	-8490.5	-5175.06	4207.8	4690.22	8680.02	10178.2	9100.48	
2592.05	15270.4	13187	13595.3	10106.5	9813.16	10553.8	4783.32	
-1224.28	6917.45	6856.88	9724.83	4836.13	5908.67	3800.49	4912.94	
-9282.95	253.322	7420.73	13070.6	12014	12659.1	16670.6	13761	
-8628.59	-3208.98	-5004.5	11743	11975.2	4755.4	4396.09	10706.4	
-2511.14	2756.52	1126.61	-3377.85	9256.2	16754.4	26329.8	13703.4	
-4982.81	-392.007	2015.43	4511.95	10975.4	15439.4	15496.5	15144.1	
-12860.9	-4368.26	11914.3	22284.4	11042.6	7537.23	8569.24	12375.5	
15.4863	3953.64	9223.89	12840.3	6655.85	3395.79	3217.86	2965.02	
-7950.48	-4442.75	6098.78	18894.8	19624.4	17550.7	6509.34	4485.73	
-9281.34	-568.539	6401.51	2138.64	6761.9	13347.7	14591.8	10685	
-2489.64	5482.01	10175.6	9903.08	-385.677	7222.74	14276.6	13240.5	
-2462.31	-3925.68	-827.706	9438.4	14954.1	8138.3	3567.18	2941.51	
-15955.2	-8216.39	-2385.41	-8306.84	13269.7	14673.5	5415.1	12772.7	
2909.44	1723.29	7287.8	16052.9	3407.01	279.877	484.628	-4340.07	
-4579.11	-5221.73	-1514.42	7497.85	10338.4	8540.14	3937.01	672.99	
-2313.59	2694.63	-404.627	-6375.95	2698.96	2371.13	2158.78	1473.33	
-4270	105.206	-567.968	6747.34	8652.48	10560.4	7922.31	6553.08	
445.282	-407.524	1393.59	5765.25	4963.96	4742.32	3892.11	3103.52	
5888.25	1152.23	7789.74	19871.1	11153.6	9972.53	17577.1	3784.3	
-268.275	-1560.9	2167.2	895.334	7309.14	18445.1	14471.2	2030.87	
-2791.02	705.402	-4494.87	4189.7	4230.73	7535.91	12465.4	11841.2	
-10882.3	-8934.22	3592.11	27154	13422.7	16508.1	10073	4821.71	
-2093.57	710.552	4828.51	10785.1	396.129	2680.38	7812.19	9358.66	
2023.09	-4241.03	2121.68	11583.4	15853	19319	18579.6	7516.86	
3976.97	1432.72	1064.28	3436.93	8666.62	6070.92	3820.92	-354.031	
1568.8	3393.05	-1300.98	-2368.76	1583.28	6967.71	6426.27	1281.98	
-7858.32	-9539.68	-6976.06	-9366.44	5005.3	18967.8	20255.8	9520.65	
-10758.2	-14449.5	-5845.67	16805.4	23587.9	23411.2	11869.1	10209.7	
-2537.12	2219.7	-1369.2	-23.1934	11771.2	8243.33	14601.5	15831.7	
-10919.5	-6990.25	4920.33	12633	7325.72	11250.6	13413.8	10576.1	
630.17	3765.02	5691.53	-3522.03	10816.1	10739.6	10898.7	4240.31	
-2294.42	1203.58	-171.411	4201.44	9027.76	4329.18	-4004.68	-251.012	
-3086.87	2530.16	4450.5	12605.7	16614.5	15171.3	13267.8	10906.3	
-6439.16	2047.51	9649.63	-533.001	-5072.39	1961.18	9698.2	13903.7	
-3759.99	1181.35	3605.59	6691.26	7576.42	8374.45	15590.7	19245.1	
-4011.82	1140.33	6736.12	9988.88	10226.4	5376.79	6980.92	12148.5	
-1072.66	-3872.14	767.652	-156.911	11276.6	19622.6	15780.9	6563.58	
2116.2	-2297.52	-6046.86	-5603.88	8891.49	10375.9	10624.7	7728.19	
-741.968	6846.8	7140.76	3052.54	3060.35	7542.77	10661.9	6599.99	
7983.63	5428.69	237.656	-751.68	6375.52	3607.58	-2695.47	-5382.1	
2125.77	14848	13101.3	17166.7	15086.2	4831.37	10768	8597.7	
-10418.1	-7123.39	2172.76	5252.61	13546.4	12526.2	719.873	3032.19	
-8559.92	-1609.9	8750.23	14427.2	6720.54	5747.14	130.015	3387.65	
-488.635	5235.92	6764.81	2183.64	8465.81	8614.14	6966.79	1524	
3508.68	9593.16	8947.32	16340.5	6694.06	7369.26	10394.6	289.863	
-1708.89	776.206	4478.88	10454.5	7380.71	3611.36	541.3	445.182	
1071.67	-5137.57	-509.219	5925.84	1210.26	7504.21	12298.9	4018.39	
-5777.68	-2244.68	8560.45	20102.8	16453.9	13295.3	6098.88	6428.2	
-4814.8	209.085	959.282	8579.54	3815.37	5861.72	3307.22	3634.81	
-2434.26	7734.23	16826	4871.16	10260.3	3528.42	6674.33	7319.54	
-9990.36	-8818.04	-9035.87	-10879.8	1365.97	11098	7575.35	10167.8	
-1649.63	-767.638	6673.82	17382.7	8369.97	6489.7	-46.7708	-3427.73	
-697.326	-2586.68	3850.73	5205.24	4123.52	283.522	-1758.69	-1267.06	
-1480.5	2656.57	10398.7	-1214.75	6756.26	10933.7	5182.77	1890.78	
1422.3	7281.28	1772.78	-4602.8	7446.07	9591.69	7152.19	8750.02	
-7693.43	-5812.25	-16.3543	11705.2	9911.67	7735.32	-1023.19	4128.29	
-9425.48	-1714.97	-1301.2	191.793	10790.6	15809.7	20224.1	17009.3	
-6664.84	-1052.35	3377.78	1544.04	4151.42	4251.6	4267.3	11689.3	
-4334.41	6595.52	15863.3	27410.2	18552.6	12248.1	19032.6	17046.2	
-3491.36	1710.12	7593.9	12755.5	17281.6	13518.3	11490.2	12724.4	
-17490.9	-2369.04	7820.88	25712.7	15287.8	-635.17	4802.69	19799.1	
-2656.38	-1476.24	-2639.76	8282.67	9432.51	2093.35	2660.85	3695.69	
-17109	-9669.87	-1914.91	11564.4	26162.4	18126.2	14647.3	13463.3	
-6242.44	-920.9	5330.67	1389.49	1293.17	-148.783	-194.094	1879.15	
7252.17	1759.55	8151.65	5742.5	6850.13	13482.8	9655.95	347.711	
-134.552	10792.2	6369.78	6638.15	11624.3	16156.4	15652.9	7844.99	
-15259	-8910.28	8260.13	5744.44	12454.5	17548.7	20089.5	24164.9	
-4722.68	4792.33	7359.08	17570.6	7619.49	7794.17	11634.7	14020.7	
-3476.46	1287.6	7770.4	12600	9838.17	9465.9	6727.77	5471.84	
