66658.1	62128.7	57315.1	40787.9	63190	59200.1	65697.6	67350.6	
84179.7	80187.9	80124.3	51096.4	82853.3	82963.7	85044.9	83199.4	
76563.3	77769.6	77715.9	49011.7	68446.5	64850.1	64173.3	66309.9	
133465	126530	130162	81476.3	129561	124695	129529	134008	
78775.7	65693.7	59837.2	48805.8	68837.2	62036	59993.5	74570.4	
61517.2	55678.9	49401.2	37375.3	60552.7	59051.2	61591.9	59458.9	
96006.3	83893.7	73720.7	39460.1	74343	80264.6	83524.8	90610.2	
50332	42938.2	42036.7	28407.6	44392.1	46191.7	47425.6	51145.2	
48380.3	46909.9	45165.1	33650	36172.9	29877.1	31576.1	38817.8	
127782	110748	104299	80730.9	111869	101767	106868	121361	
125914	106522	97170.8	65148.3	109647	106253	114197	124703	
73489.2	67148.1	60572	38913	62795.4	60132	65472.1	74824.3	
60920.3	53695.5	50484.6	36128	58458.9	56148.4	56740.9	59093.6	
146102	136100	127216	87830.8	129290	120681	134660	148690	
51596.8	52267	46787.8	31013.5	50353.3	50144.6	48303	46105.4	
116232	97872.6	104531	80066.5	111698	105367	114036	123845	
96555.6	76395.2	80448.4	59951.9	86636	81247	85050.6	88540.7	
50109	44608.5	38794.9	31340.3	43894.7	40121.2	45090.5	46423.3	
167014	152358	152491	129035	164375	152546	156588	166400	
222391	197991	189175	149243	208006	208590	208755	217763	
88898.2	75711.4	76260.4	62272.6	71982.7	69825.7	80581.3	89269.6	
80097.2	76825.4	66834.5	46964.7	79995.5	79777.3	79778.9	79283.1	
164019	158400	146340	92757.4	140020	132277	136192	146991	
118872	115131	125744	91113	113601	109345	105585	115884	
95095.6	81748.3	83378.3	65349.8	84654.4	75091.6	78867.2	88901.5	
136432	125962	119336	81331.1	114981	117287	121053	126161	
83453.3	74789.8	72885.7	57246.4	76505.2	70370.8	75607.5	83528.6	
208275	178352	174887	131402	193869	175080	193825	201097	
114540	94752.3	87899.7	50197.7	94224.7	94520.4	104348	108750	
168240	151433	147166	97492.7	136282	138291	154057	161710	
77998.5	68735.7	66934.5	52294.3	68653.5	65025	67780.4	71981.2	
136385	126471	129605	90218.6	111870	114487	129930	136402	
52177.3	49731.2	52749.6	41460.1	53354	48772.5	53756.3	54796	
95863.9	94950.9	93005.9	56940.1	91218.6	89704.2	86239.9	89141.8	
176999	156077	149326	120226	153803	146146	149168	168953	
157750	135451	130562	94878.3	143070	133948	146187	154408	
209945	198814	191016	138561	181702	176887	189480	200696	
134035	119258	113256	61620	110677	113762	120061	125325	
52060.3	54993.5	53648.2	37395.3	53461.9	54756.4	58780.4	55570.9	
88377.6	85780.7	78988.2	50023.3	71331.2	68447.1	75958	83724.3	
64339	59691.3	58813	44545.5	64755.2	63164.5	60594.9	60727.7	
48149.9	44960.7	41107.2	28890.6	51147.5	49867.1	47276.6	48856.7	
101683	86257	88755.3	77299.4	88295.9	90397.3	102951	105921	
168476	150949	139255	81788.1	138196	135760	135614	158385	
158544	140780	134435	89089.1	147137	142026	139323	151865	
80573.5	67584.3	66418.6	59964.5	81200.4	77878.5	81090.5	82590.9	
80113.3	68147.8	70277.1	57358	73059	71317.2	75633.9	80002.7	
50938.3	49319.5	51621.1	45075	56462.8	51405.9	48363.3	51812.3	
97743.7	94237.6	95941.9	69635.8	91235.7	87908.8	89510.6	92409.3	
57116.7	50509.5	44329.1	33890.4	46401.3	42425.7	43097.4	50999.7	
109706	102622	95980.1	61913.1	89456.9	94055.3	102602	103941	
131030	116114	112436	84674.5	125696	124423	115734	123583	
92610.8	85268.8	79356.6	75967	94171.8	82124.7	78945.8	82963	
159082	139270	139179	108882	133723	124620	141277	162737	
45884.6	40963.7	43530.4	45288.3	47141.5	36357.3	42520.3	45950.7	
68118.8	66274.5	61694.5	34887.2	68231.2	72425.7	59707.9	62074.5	
51115.3	42814.2	42836.1	38286.1	49169.6	46414.1	45578.1	52288.3	
42890.3	38334	37603.1	21474.6	32256.2	28007.7	31003.3	37393.1	
53371.1	48438.4	44510.1	34306.8	49365.2	49675.8	45318.2	49576.5	
46807.4	49492.4	46924.6	30241.8	40792.9	37216.6	39083	42432.3	
48260.5	45160.2	45332.1	33562.5	48334.5	42419.8	44392.4	46980.9	
137891	125910	125242	97592.9	140973	142204	130643	124012	
97678.8	81845.7	86887	68115.7	90505	93415.1	98606.2	96458.7	
51935.1	45771.5	44561.8	29253.9	42571.1	44277.5	53675.9	56509.6	
59646.4	49238.5	50329.8	38884.9	46445.8	45152.6	54253.9	60342.9	
140661	130474	124203	82762.6	113768	124326	134125	129757	
43380.5	44824.5	49362.6	39292	46439.6	47214.5	46514.9	46976	
61038.3	55949.8	59578.9	39963.8	55160.5	55933	59354.7	59672.4	
53385.5	51928.9	53201.9	36792.5	46541.5	41164.7	44080.9	51619.2	
74099.4	67333	62941.3	28078.5	56606.6	56482.4	64584.5	67179.2	
45162.9	42678	48487.2	36118.3	47636	46615.7	46747.9	43877.2	
116271	107693	99930	69955.1	98435	88226	98561.3	106142	
78149	75511.1	77440.3	53949.1	71687.2	66074.8	69224.3	69800.8	
49422.1	43608.4	46283.1	32923.1	41967.4	44305.5	53464.9	54509	
80378.7	70216	73182.9	52070.5	78370.1	75793.7	70296.1	76634.2	
48000.7	42126	42869.8	42703	52222.6	46727.4	47090.3	48276.2	
103679	90464.1	77360.2	46202.3	84570.9	88049.4	88461.3	96278	
71885	62860.3	57601.2	41494.8	72989.2	70399.1	67321.5	71721.6	
50813.8	40208.3	39075.3	38569.1	48424.2	45196.5	41693.6	48535.8	
107459	94767.7	93458	70790.6	97985.1	98153.1	97204.5	103736	
101697	86986.4	97447.5	75225.5	88943.6	76313.6	85144.9	101999	
46404.2	40664.1	34664.8	20923.4	39941	41567.2	46046.8	49742	
58131.8	61574.3	58606.4	38466.6	60443	51976.6	48976.5	53203.9	
120017	110338	111022	75732.4	113834	111145	113793	117285	
82317	81892.5	81429.1	67664	87143.4	75378.7	71155.7	74485.7	
62516.5	56077.3	48517.3	41676.3	50099.7	41718.7	48249	55438.1	
105230	95818.4	88067.6	56356.3	91696.3	95337.5	97350.5	102296	
115076	114031	111216	83476.4	104845	95107.3	107185	111140	
43675	39299.4	38691.7	23901.4	40645.3	36270.3	34909.9	42684.5	
126287	111394	108812	71449.7	100687	95088.1	111469	117661	
125013	106422	109990	88238	121010	114898	116608	125188	
87271	81788.1	80559.5	63508.3	82174.8	72831	80425.3	83668	
138271	118444	109200	78196.5	119938	125602	132128	131189	
99587.7	90905.4	79978.8	40765.2	74343.4	84331.9	99077.1	102728	
158335	145500	134427	84247.7	123018	123692	141465	149455	
45516.8	46925.3	43962.5	23065.2	38064.7	44324	48504	44928.5	
57414.6	47131.2	48201	28791.6	46313.8	41846.1	49264.5	54041.3	
61717.4	55177.6	63524.2	50769.5	66762.6	61849.7	58508	61052.8	
47036.9	43358.3	44277.8	19444.6	32196.8	33933.6	42897.4	46015	
129466	117969	124733	104119	127071	114479	125501	129932	
78128	70030.9	65731.3	43584.5	70824.7	68056.6	62565.1	74260.8	
48560.1	47572.4	42408.3	26985.5	45295.6	44586.1	42924.5	44044	
125511	108457	109916	89008.5	122610	110711	117836	132016	
130869	115185	112881	75682.4	111380	111477	120562	130616	
122625	112854	115856	71987.6	116117	106755	107378	120826	
127297	119398	116199	77041.9	107965	107119	112552	123720	
119281	112473	107675	68954.1	110664	120958	124286	116676	
65303.8	60716.3	64872.5	52390.8	65375.3	62786.2	63059.4	66430.5	
116730	109289	109308	78329.6	118534	120427	109715	108679	
126228	114968	108725	82159.6	110101	105772	115308	125615	
63142.1	54323.8	44282.5	29944.7	47232.4	48304.8	48921	53972.1	
41473.3	37476	35962.2	26724.3	40254.8	36204.5	38192.7	40240.2	
48775	50430	49336.9	30051.7	44344.9	44226.5	46060.4	48534.9	
111424	99912.8	95611.1	72569.1	109011	99114.8	97007.7	107206	
85555.7	76959	76354.3	51318.4	82943.1	78668.3	77755.5	87399.9	
37606.6	34913.8	31764.6	19876.5	35953.3	36546	38153.1	38296.6	
103457	88987.9	94754.4	79658.7	93337.7	89082.1	97256.5	101363	
49024.7	45119.4	42104.1	29568.8	43541.5	41436.7	41761.1	46902.9	
128962	116266	119793	86827.5	120418	120340	118831	124992	
44793.6	42417.5	44064.5	28274.9	41804.3	41895.1	46588.2	47916.7	
50137.6	46340.4	47891.4	37636.7	46199	45205.2	46207.9	51879.5	
89774.1	84561	75164.6	63531.9	90502.5	76554	72832	77828.1	
116461	97877.4	103859	76888.1	107029	113082	116703	118329	
66668.8	63642.3	59531.4	41283.8	57585.5	59827.3	65409.9	64587.6	
78465	69215.3	75697.1	66419	79709.1	68906.4	70202.7	78512.1	
114751	108290	107028	79199.5	102781	101907	98837.9	110749	
138616	126932	120704	106772	126390	110397	109112	128126	
48905.9	43374.7	41047.2	34386.9	43995.5	40044.3	44598.5	48422.7	
109159	96298.2	98904	81123.8	96186.8	84769	86931.3	97531.7	
114558	101714	96200.6	70583.5	107945	100138	97490.8	109572	
80066.6	71314.7	72447.7	64031.4	76688.8	66528.3	63495.2	73871.4	
68414.4	60502.9	52035	30041.4	50236.8	51748.3	51879.6	58340.6	
80397.4	76696.8	82396.2	62136	85369.3	77205.1	71468.8	74854.5	
46574.7	42820.8	45943.3	25026.3	48111.9	45692.2	48043.2	49179.7	
54942.8	48741.9	47551.3	35854.3	52641.2	42755.1	43083.6	48399.2	
98657.7	90277.5	89642.3	57470.4	99662.3	103987	103783	98232.6	
56346.3	51519.7	38067.4	12948	44566.4	45376.6	50889.6	49790.3	
101636	94619.4	95592.8	66391	92596.7	75027.7	84619.7	101263	
64020.7	59536.9	60023.5	42294.3	61298.7	58623.5	62902.1	65664.9	
53203.1	47020.9	47923.3	36540.1	51012.4	52601.8	58469.6	60107.3	
61464.1	61813.4	60452.4	39524	42856	41099.6	52575.8	54683.4	
116387	103199	99067.1	65141.4	104102	98417.1	116919	124768	
143108	135252	124871	83507.2	127379	126950	128237	129920	
65024.5	58358.6	59028.8	46759.4	58025.9	52628.6	53330.8	56809.1	
109617	99933.5	94293.1	59137.4	93480.3	85048.1	94287.5	104900	
108221	108066	107059	74513.8	104620	107533	103844	101573	
92604.2	90249.5	84847.4	66369.4	93652.6	82124.7	79197.6	88887.8	
109883	96660.4	89178.8	60882.6	101918	88110	92390.2	105600	
47853.4	42140.7	45182	32539.3	40126.3	42177.7	44041.7	46208.9	
82985.9	74876.5	73452.3	55248.1	86276.7	85897.9	83419.8	84951.1	
91198.1	79799.1	70807.2	48178.6	76887	80008.2	81619.5	82093.5	
150546	138509	131738	90554.1	132091	130822	134482	140453	
81209.2	76033.2	77325.1	44331.9	80675.5	85401.7	77331.4	78759.8	
101095	91637.6	94435.5	60069.1	92837.6	92786.2	91037.2	91655.2	
118275	106964	110023	79154.6	101887	103647	111995	113150	
76410.5	64904.8	54695.6	39319.6	66734.6	62188.8	65139.2	70143.3	
63773.4	53316.7	48980.3	38667.3	54756.2	53249.2	58010	62388	
152045	128427	126003	103096	141518	134654	138232	148925	
113707	110689	113940	71582.4	101711	109480	118017	114323	
53520.8	48443.6	46588.1	35634.7	48067.7	48154.8	48933.2	54698	
49267	49628.2	47217	42612.6	45343.2	42081.6	46393.6	45184.6	
165710	161903	159606	96069.2	147598	147697	146947	155006	
199798	196451	193088	114685	163276	160912	163780	178273	
177261	172634	176270	129891	173057	168601	168798	164702	
182753	161328	149156	99299.9	155746	159913	170309	172879	
57317	56479.5	50435.7	30964.6	43493.9	43194.4	47998.7	55577.4	
125495	113522	121072	91500.7	111042	100111	105010	118664	
58500.1	44621.9	43786	28460.2	43278.5	44175	51274.5	55150.5	
92166.8	82666.1	75575	56525.7	87102.6	83450	91542.3	93791.7	
63523.7	59892.9	55597.7	43541	69788.9	69372.4	66346.3	56895.5	
44473.6	45067.9	47672.1	38643.8	53963.8	55499.3	53040.6	45386.8	
161684	137200	144965	120159	156853	149457	154983	165193	
69287.6	68608.8	68681.1	51118.5	67055	60045.8	60431.7	65509.5	
107470	95367.3	86153	51413.6	88440.7	86864.3	91739.7	100236	
52309.8	44302.8	46873.4	40292.8	44431.2	35505.4	37328.6	49295	
95770.9	95526.4	89898.7	72548.9	90396.9	76723.1	86676.3	93756.8	
94883.9	100683	102028	65924.8	87643	85513.2	92499	93585.5	
161829	143574	139999	97581.9	145356	149241	144609	154358	
139359	124266	125243	114179	132284	109268	108202	125340	
97742.2	87289.8	87830	62407.6	86998	83956.1	87435.4	94606.1	
155768	156537	154925	88937.8	131105	130447	129994	136815	
134540	106363	101230	73642.3	118222	113966	117694	135296	
93459.1	88680.6	84730	53596.1	82600.4	81059.5	76660.5	83115.7	
119779	108304	103360	70679.2	109717	99234.7	109974	121939	
78401.6	71892.9	63711.1	43145.8	63544.5	63597.1	75933.3	76169.6	
110036	96906.1	98009.5	79237.5	105098	102837	92503	99545.1	
90918.6	83543.8	77778.2	64776.3	83230	75505.9	78747.4	84378.7	
88379.5	74253.2	69196.4	58673	78868.9	65769.6	71388.5	84753.8	
113292	105262	99717.6	71931.6	97961	94398.5	105380	106911	
84240.6	79000.8	78378.6	50671.7	75484.7	75679.4	74981	80186.3	
161657	142696	146997	114547	153195	144501	154750	157735	
54179.4	53596.8	49105.2	38372.6	47033.7	40932.6	42703.2	50816.1	
59753.6	54021	51682.8	31901.4	48057.9	45762	51825.7	60285.2	
86479.3	73550.5	70419.7	51971.4	80347.7	74911.7	74960.5	85929.9	
95182.9	82290.7	82133	74007.6	84111.8	82038	88370.5	94397.4	
150619	137451	123018	76035.8	131932	132657	138777	141417	
69836	65171.7	57833.4	46077.7	60424.8	56644.1	65545.3	62492.8	
62738	53458.2	55402.2	40876.6	65787.3	51621.6	56200.2	61929.3	
66715	58145.7	47343	28688.4	50628.3	47775.6	51933.4	59733.7	
57246.8	48468.5	48548.7	36332.2	49328.7	50327.6	59959.7	59529.6	
90955	79395.3	71305.4	46902.9	72185.8	72100.2	77807.1	86830	
78526.9	73777.7	65756.8	46442.5	73162.1	63807.8	64191.4	74818	
189848	171911	167565	125037	178046	175055	172900	183563	
66260.8	57211.2	51693.6	31804.8	49385	47074.7	52798.3	61486	
85404.5	79882	82858.4	59622.2	80729.7	75361.6	77947.2	78896.8	
117205	106359	102278	76306	100009	99005.7	106962	111867	
79225.4	67374	65532.3	57115.5	76432.6	71381.5	73975.4	76857.2	
96053.6	91119.7	88782.1	58746	88456.8	91359.6	96962.1	91550.7	
96131.2	86883.3	83541.3	51225.7	84462.4	91263.7	93518	96407	
142175	124925	128172	88356.3	134251	127478	125119	137764	
72806.9	64327.2	67136.6	51333.7	66737.7	62014.6	72087.8	77949.7	
74289.5	66384.9	59347.5	38757.5	59573.9	62735.8	67659	69581.6	
84976.8	81996.2	83962.3	69871	82173.3	78743.6	76803.5	81138.1	
162084	146183	138557	87021.3	145511	149440	153189	159347	
130506	109072	106457	70463.3	122306	109799	117431	128192	
87921.2	76275.4	71060.2	61503.1	84693.7	74120.8	70285.1	80875.8	
65875.8	57948.4	62698.4	56655.3	58511.7	60318.7	61860.3	65794.4	
124771	108681	113397	105542	125567	118327	112923	119093	
163403	150822	149424	106989	148183	140581	150359	155616	
39271.9	33842.7	32006.2	17990.2	35297.8	32249.3	33260.2	35214.9	
69830.8	62774.7	62174.4	40544	58333.3	54698.3	65344.2	70345.3	
138185	127955	122010	100509	140286	128645	119165	122725	
42671.5	36165.6	35604.1	26104.3	44578.7	42809.1	43234.7	44147.7	
62950	61803.1	56825.9	47088.4	69918.8	61921.7	61874	60708.1	
145908	141432	144342	115374	140167	140362	145625	139853	
60943.1	57829.2	62924.3	38461.3	57204.1	53895.8	57540.5	60245.2	
129374	118073	106750	82751.8	117801	104460	109304	121858	
47931.2	46004.4	52612.2	38488.2	44414	43153.3	48408.5	50392.5	
41863.3	39437.2	40264.4	14685.7	31202.1	38661.1	45008.8	44658.8	
61207.3	53365.6	52411.5	46744	50175.8	47064.9	50001.9	52796.5	
48014.3	40543.4	39570.8	32783.4	46812.1	47494.1	49511.9	49158.1	
121037	117148	109842	64096.9	107819	101736	103995	115218	
154886	136708	139915	109835	138385	132080	139385	145552	
171393	149722	150738	114930	149312	143784	144574	159280	
63389	63264	56136.5	35793	52376.3	52764.5	57796.2	57526.5	
62738.3	51115.4	54453	43518.1	56344.7	51677.1	46137.8	58018.3	
81851.2	71381	66304.6	46179.3	61300.8	60117.6	72276.1	83509.4	
53802.6	49529.5	48349.1	37379.4	45940	36508.2	40305.5	51799.4	
155873	144771	138450	107430	148489	141568	151174	149536	
54363.8	44632.3	44205.4	36906.2	46458.1	42450.6	51256.9	58246.5	
181931	159966	156756	125008	176792	182737	183228	180590	
58850	58045.5	61628.9	51628.1	59924.3	53538.3	54269.5	53480.5	
59848.7	53704.8	51949.6	36672.6	55582.6	55764.9	55618.2	58724.4	
66215	63793.7	65692.5	45802.1	64213.1	56001	59642.6	65985	
150150	137468	140493	108503	142248	133225	133288	137656	
47602.4	43568.2	50443.2	41109.3	55840.6	55142.3	52686.3	52265.6	
79227.6	67297.9	71533.6	62922.9	72878.1	63871.7	70915.5	82966.9	
39739.1	44991.7	39332.8	29150.4	36771.3	33857.8	31994.9	29801.9	
98592.2	85742.6	82666	63255.6	82426.5	84323.4	89069.1	93233.2	
0	0	0	0	0	0	0	0	
3994.41	4215.23	3559.82	1544.94	2361.18	1809.34	3206.57	3906.84	
193641	185166	168391	125115	173497	167746	165235	171304	
151925	141562	132275	83506.6	129872	123556	125594	141554	
60345.8	60588.4	59082.4	46163.5	62831	59046.9	59535.2	61814.3	
83361.9	75630.2	70241	54043.6	77303.4	72535.2	80447.4	81148.5	
187077	166283	156446	102368	162456	161520	169702	186405	
83033.7	78976.2	71338.5	50952.1	74974.5	68989.9	70727.6	74210.3	
91247	88351.7	84460.5	61520.3	84250.6	80853.4	80254.5	86629.4	
135189	121209	120733	101926	130548	121569	125217	136240	
168924	152244	144141	97903.9	165145	161492	153370	157943	
160045	147530	143196	98958.4	149326	148203	143781	144554	
139290	122394	108211	69756.9	112086	112899	123160	129951	
65927.9	61989	58658.6	41363.3	55155.9	52638.8	57024.3	60249.9	
46727.7	46138	51999.2	31096.6	45917.2	52193.3	56903.1	53926.8	
161235	142496	147263	113021	143846	147054	156442	160908	
39203.7	37695.1	35074.8	21991.6	39255.5	38872.7	40355.5	39882.3	
37666.3	37696	33882	19107.8	37716.7	34081.3	39906.1	39364.9	
50665.2	46381.6	42791.8	23394.7	36918.8	41286.1	43841.2	46754.5	
156502	142054	141458	105588	152993	150152	150909	154219	
69117.5	66119.5	62154.1	34391.7	47737.2	49323.3	63145.2	70248	
159396	146933	140321	103718	137802	131403	133586	149193	
102577	94652.7	82382.4	61321.1	81705.2	78321.6	82671.3	94770.7	
67333	59129	57697.9	38264.1	64349.7	54639.9	58659.8	65177.4	
152891	142324	134358	81642.3	126418	128503	133407	141240	
57580	48551.2	51820.6	46668.2	53303.6	49170.6	54440	56378.7	
53134.8	47381.5	39685.1	35062.9	50645.6	42549.8	50433.9	54064.8	
64087.5	59411.5	52629.8	44038.9	60498.7	59000.8	57096.4	58579.6	
50567.7	50912.1	49481.5	33494	43774.1	37509.1	41448.1	43639.2	
97853.9	90087.8	82799.9	56596.1	88185.9	77604.9	86061.6	100322	
135785	123483	129734	109816	135572	124682	126460	128880	
126092	114574	103681	77673.3	108599	99681	105306	118723	
121981	104346	100736	72102.8	99212	97054.5	104780	113061	
129343	122393	121995	95048.5	120037	120039	125061	124700	
126682	111068	104672	81765.9	111241	104580	101642	114975	
149828	138816	130565	90219.9	134852	130116	129445	138111	
137300	123512	113536	83581.6	120000	126095	123494	127224	
65740.5	54737.5	54361.5	38643.6	58539.7	56196.7	61111.4	64082.8	
73133	69392.5	59524.3	40496.3	63526.8	65969.5	71579.9	70412.2	
46486.9	49126	46248.9	35920.4	49604.8	52829.6	50291.4	43453.3	
87547.6	80080.3	78202.6	43601.1	74689.1	76085.8	82263.9	82129	
171937	162225	157270	113607	153054	153116	152479	159534	
68760.6	57270.5	56157.3	42618.3	58102.1	54277	63050.8	69302.8	
64532.6	61491.3	57598.1	35880.8	59109.1	53961.8	54015.6	58593.8	
129421	116483	109281	62665.9	115757	113630	111327	117609	
119425	101201	96534	78587.8	112868	95972.8	107754	121868	
77818.7	68496.1	66426.1	52418.3	78702.4	80793	78603.1	74854.6	
137857	129784	130852	91762.1	120369	116698	127073	136220	
118521	107001	109132	85520.1	108285	101073	106398	117270	
163725	149522	148832	102339	154982	157769	171970	167928	
72645.7	64366.9	54534.5	32427.4	63104.6	65171.3	64907	70458	
24056.1	19912	18681	12166.5	17865.3	15290.7	18854.7	21782	
44373.9	39800	33798.6	23082.6	37143.2	35753	34373.7	36889.9	
95607.4	85127.8	79799.1	63135.1	85957.1	77338.4	80891.4	93845.2	
135487	128076	123905	84170.7	109240	100106	107493	124147	
115868	112408	100562	70859.7	107782	100691	111550	110448	
161794	152114	145149	101950	153216	143500	138194	146341	
73289.4	67797	61951.3	46246	56263.6	56484.1	63780.7	66933.7	
51689.9	49987.7	48449.9	30223.1	43112.7	52116.7	55970.3	52235.6	
95372.7	96297.3	95960.3	69000.5	86507.1	85203.6	88644.4	90490.7	
172201	150436	143629	92055.3	148340	141692	141385	166451	
63605.6	55765.1	56747.3	42189.3	57917.4	53937.9	59532.8	62555.9	
94780.1	85646	83518.4	68598	90683.5	79258.3	78408	91296.6	
131706	120682	113431	74004.9	115741	121776	134974	135023	
123722	120448	112707	71200.7	107265	101330	107651	121784	
114375	107723	103142	71509.3	101704	101097	107927	109767	
75953.7	65915.7	63180.5	45053.6	60559.3	62475.8	70255.5	75150.5	
100946	87629.6	81431.5	70760.7	93142.5	84516.4	82193.9	89691.5	
99451.9	95372.3	94421.9	69933.1	85818.1	84031.7	91047.3	92584.2	
135454	115894	114701	91235.6	123031	128383	128519	130038	
71018.2	69659.3	67766.5	38021.8	61276.6	62159.7	61611.3	66677.7	
158875	140230	128255	85259.2	141720	144913	149625	156992	
89974	84597.4	73570.6	47731.8	78215.9	76374.8	81647.2	84999.2	
40293.6	36653.4	41533.5	33349.7	42619.5	38697.3	39029.7	40043.6	
144488	131789	136383	111508	134958	133915	145594	144617	
87322.5	80743.8	83214.6	55294.3	76581.8	71095.2	74478.3	92253.1	
160500	136397	129339	89486	155340	148216	141990	156841	
106394	91729.5	95213.6	53657.4	96005.5	100091	91749.2	100588	
90358.4	84228.6	73966	54244.4	85160.3	85734.4	88301.4	88562.8	
90741.5	76411.4	70483.1	50399.9	86952.2	82033.5	86262	96393.4	
69089.7	60861.4	61689	46002.2	63260	57819	61008.3	64849.8	
53565.5	51289.2	52860.3	42310.7	58535.5	50200.2	49275.2	47525.3	
91705.7	92188.8	91620.8	60933.9	79350.8	84928.8	91886.9	91044.3	
154368	143064	136149	83499.8	136457	132309	134147	152450	
152090	138783	139418	105162	137359	138259	141334	149627	
138886	119460	113776	90497.9	130895	120606	130535	141889	
70588.9	64832.6	72252.6	59676.3	66950.9	67766.5	68551.6	70079.4	
58018.1	47400.7	51059.3	40729.4	53954.8	53724.6	57500.9	60143.8	
66443.3	57318.3	54154.2	39487.7	64817.8	59173.1	57693.1	65173	
131909	118187	123852	102612	128617	108766	114990	130041	
61432.9	55180.7	53252.3	36381.8	53528.3	57225	58340	63100.3	
55015.7	52702.1	55238.1	37554.4	49918.4	47368.7	52318.7	55215.8	
118662	109439	107914	88838.7	108014	104580	111548	116305	
147238	144581	132472	84910.2	117324	115724	125926	135536	
86453.5	67809.7	67312.5	47685	67364.4	64306	64247.1	82943.3	
144916	145158	131905	96481.6	136061	140304	140741	136158	
126655	115920	116624	87368.9	125268	119654	118278	120134	
137713	133804	132159	100648	119406	121358	135371	132953	
137022	124742	122550	92816	123385	116483	114310	118762	
55799.8	46496.6	46936.7	30944.8	47047.4	44694.8	49002	55603.1	
167469	160128	162479	105707	151642	170275	170638	165674	
114711	99367.6	98755.7	76945.7	99391.1	100729	113067	113859	
50878.8	42568.9	47289.9	42247.4	48683.9	44017.6	47922.6	51360.1	
59158.2	59696.2	61794.8	35091.2	55972.7	56166.4	60419.8	60277.6	
67877	64534	63325.8	45223.2	52461.3	49809.3	57564.4	63510.4	
132328	122816	117009	74101.5	111110	107859	111387	128359	
54663.8	46191.9	49105.9	40717.2	52024.4	46263.3	50213.3	53202.1	
50801.4	50532.2	53815.9	43610.6	54615.2	49873.4	49163	52172.2	
95315.2	87721.4	81131.8	58064.7	81256.2	74381.7	79024.6	89378.2	
124069	107392	107441	83723.1	113680	112948	116676	122837	
107215	88932.1	89442.9	63372.2	103715	101070	104217	108468	
54863.9	50656.6	51344.1	41661.1	57325.2	51466.8	49742.3	50511.2	
91241.4	80426.3	77752.3	53960.7	77635.9	78369.2	83112.1	89337.5	
52398.9	44476.8	43024	34461.3	55531.5	51752.7	55391	54483.1	
44148.9	41186.7	42360.7	31470.3	35616.1	36218.8	43453.3	44560.3	
37315.4	38620.9	42605.4	30776.8	41582.2	40440.8	42088.3	39765.3	
103712	90791.6	95503.3	79428.9	93527.2	86951	93003.1	103164	
144073	133784	132913	121906	141167	125434	125518	133817	
66298.6	63268.7	59994.1	51891.7	64091.3	65603.6	65754.9	64460	
121510	106683	94581.6	60447.4	96704.1	102549	105694	114692	
144570	124307	121250	85316.1	127524	128930	139476	138474	
126867	110776	104452	93620.1	109344	96421.1	104640	119522	
65815.6	66322.2	69381.5	46698.1	64463.5	59728.9	55669.3	56861.4	
52405.2	44140.9	47438.4	40377.4	45668.6	46730.9	49980.7	51635.4	
