56795.4	53660.3	56463.5	51390.4	57652.4	
52109.6	46090.6	43027.1	43683.7	47217.6	
39715.7	33352.5	33551.9	38730.5	33283	
179017	150222	144385	149368	154559	
87121	71109.4	75470.9	84635.6	83186.3	
141193	128447	124853	125205	132428	
146967	115447	131918	116590	134931	
72540.3	60527.1	62513.4	60322.5	66170.7	
96485.4	86158.5	87450.4	78507.2	89220	
215877	178816	180150	177574	200824	
56116.7	52234.1	48562.7	44835.8	44914.9	
118006	113473	105639	111433	109078	
115625	97533.1	97000.9	102623	105913	
182307	151942	150537	167648	172004	
61172.4	55342.9	46190.2	46204	55041.3	
84679.6	73015.3	77303.4	83943.6	79305.3	
72258.3	56802.5	59026.8	59891	67321.5	
109479	95676.7	98271.7	107390	107228	
142730	124485	125094	118848	119875	
99808.5	82788	83788.4	88059.4	98675.6	
110903	98520.3	90618	98255.1	96765.3	
63333	45642.6	43861.4	47052.7	57111.4	
52555.3	43748	52454.6	49039.5	50691.8	
149999	137305	125209	123096	140847	
63109	47429.9	52501.9	56810.6	60743	
149620	137233	131032	134192	144123	
86784.1	72310	72932.4	72997.1	77173.9	
25355.1	19683.7	19504.5	16806.6	20979.7	
80240.9	66381.1	62181.5	64918.3	76475.3	
104955	97362.8	95511.7	84310.7	98783.7	
124759	117014	110845	101915	117545	
47472.3	37462.2	37060.9	38096.4	37953.6	
126024	119862	104477	113404	125039	
50273.2	37995.4	38565.5	42708.5	43668.6	
70901.8	60359.2	68885.8	73411.2	67263	
50902.9	39876.1	37691.1	43533.8	51090.5	
203280	177258	179309	183267	187413	
112898	90634.1	90309.3	93247.6	113076	
46888.7	40719.6	39895.6	39698.1	40312.2	
137052	110875	112420	109277	120811	
78256.3	67264.4	63544.4	58864.2	69020	
187888	166968	155680	161157	167107	
128325	114502	108732	107449	119292	
56081.6	47584.9	49075.6	39404.8	45207.6	
158630	137649	132047	129030	150975	
74550.4	72348.2	67659.1	64429.8	67510	
65771.7	59081	57807.2	58887.6	66390.3	
126191	107814	106959	103822	116934	
117900	97324.6	96350.4	96720.6	104631	
